1.840033,-0.009554328,-0.1332953,-0.09808675,-0.1830421
1.8442,-0.01316304,-0.1323636,-0.1069916,-0.172234
1.848267,-0.01715295,-0.1309213,-0.1164635,-0.160674
1.852333,-0.02155415,-0.1309401,-0.1235468,-0.1488352
1.8566,-0.02669738,-0.1277523,-0.1296579,-0.1361851
1.860767,-0.03191682,-0.1271403,-0.134656,-0.1244613
1.864933,-0.03570713,-0.1254044,-0.1384947,-0.1124623
1.8691,-0.04129247,-0.1264005,-0.1415669,-0.1007453
1.873267,-0.04637378,-0.122348,-0.1443933,-0.08947592
1.877433,-0.05246579,-0.1209081,-0.1472283,-0.07860494
1.8816,-0.05751951,-0.1185135,-0.1474334,-0.06815852
1.885767,-0.06169229,-0.1153789,-0.1473791,-0.05872961
1.889933,-0.0670954,-0.1121791,-0.1492495,-0.04889515
1.8941,-0.07187728,-0.1090896,-0.1473173,-0.04027844
1.898267,-0.07719748,-0.1078854,-0.1463592,-0.03200604
1.902433,-0.08201777,-0.1036231,-0.1467665,-0.02401705
1.9066,-0.08732911,-0.1002901,-0.1457091,-0.01651905
1.910767,-0.09133276,-0.09666692,-0.1443565,-0.008682212
1.914933,-0.09491646,-0.09231882,-0.1436269,-0.002110147
1.9191,-0.09846882,-0.08777607,-0.1423248,0.004562127
1.923267,-0.1019802,-0.0830262,-0.1415562,0.01069962
1.927433,-0.1050952,-0.07969554,-0.1399923,0.01662433
1.9316,-0.108725,-0.07478072,-0.1375661,0.02235625
1.935767,-0.1118715,-0.07133438,-0.1362768,0.02765262
1.939933,-0.1139396,-0.0670228,-0.135661,0.03275784
1.9441,-0.1151051,-0.06248768,-0.1353034,0.03862766
1.948267,-0.1196097,-0.05795329,-0.1339167,0.04209027
1.952433,-0.119409,-0.05439714,-0.1329279,0.04702943
1.9566,-0.1221993,-0.05064951,-0.1313725,0.05237064
1.960767,-0.1230484,-0.04673427,-0.1303912,0.05629387
1.964833,-0.1254508,-0.04344046,-0.1302625,0.05974638
1.9689,-0.1261713,-0.03948658,-0.1289905,0.063384
1.973167,-0.129061,-0.03434584,-0.1283955,0.06726982
1.977322,-0.1287769,-0.03182697,-0.1255111,0.0710918
1.981478,-0.1299137,-0.0266589,-0.1250881,0.0739829
1.985633,-0.131168,-0.02441433,-0.1242374,0.07743648
1.989789,-0.1301121,-0.02306679,-0.1233443,0.07983756
1.993944,-0.1309308,-0.02018177,-0.1225537,0.08296724
1.9981,-0.1315134,-0.01628427,-0.1190622,0.08573807
2.002256,-0.1321086,-0.01440889,-0.1213948,0.08863093
2.006411,-0.1319755,-0.01102978,-0.1191263,0.09136798
2.010567,-0.1312311,-0.008503538,-0.1192433,0.09307989
2.014722,-0.1342514,-0.005056855,-0.1180086,0.09529594
2.018878,-0.1321137,-0.004810787,-0.1160835,0.09693987
2.023033,-0.1327775,-0.00305558,-0.1154074,0.09846389
2.027189,-0.1330484,-0.003202766,-0.1142429,0.09925664
2.031344,-0.1320995,-0.001809331,-0.1142414,0.1010555
2.0355,-0.1324747,-0.000263826,-0.1128407,0.1015151
2.039656,-0.1316404,0.000531544,-0.1079121,0.1017768
2.043922,-0.1321581,0.001023922,-0.1102315,0.101787
2.048078,-0.1349075,0.003230904,-0.1097996,0.1028915
2.052233,-0.1315685,0.003142066,-0.1081166,0.1025114
2.056389,-0.131738,0.003853993,-0.1064879,0.1017648
2.060544,-0.1316647,0.003763735,-0.1057973,0.1017286
2.0647,-0.131498,0.003299258,-0.1041802,0.1008873
2.068856,-0.1316422,0.003639814,-0.1028705,0.1002109
2.073011,-0.1314945,0.002608394,-0.1017699,0.09950697
2.077167,-0.1316507,0.001870163,-0.1004734,0.0983857
2.081322,-0.1306176,0.002922041,-0.0999092,0.09721837
2.085478,-0.1328608,-0.000221392,-0.09856185,0.09571673
2.089633,-0.1324724,-0.001774087,-0.09756899,0.09414099
2.093789,-0.1325965,-0.00181452,-0.09659128,0.09279101
2.097944,-0.132451,-0.004282904,-0.09565466,0.0909251
2.1021,-0.1322456,-0.00497843,-0.09470322,0.08903796
2.106256,-0.1328205,-0.005518376,-0.09323044,0.0868728
2.110411,-0.1322602,-0.007754007,-0.09236478,0.08460121
2.114567,-0.1316065,-0.01091811,-0.09192958,0.08252414
2.118722,-0.1321824,-0.01292852,-0.09119601,0.08025304
2.122878,-0.1320299,-0.01557344,-0.09048641,0.07794325
2.127033,-0.130857,-0.01840112,-0.08870954,0.07433679
2.131189,-0.129823,-0.02057921,-0.08781852,0.07127503
2.135456,-0.1300403,-0.02496319,-0.08762584,0.06973154
2.139622,-0.1293279,-0.0269539,-0.08234941,0.06528593
2.143789,-0.1282508,-0.03041084,-0.08556696,0.06231003
2.147956,-0.1283827,-0.03390175,-0.08203891,0.05996015
2.152122,-0.1290753,-0.03639219,-0.081952,0.05588944
2.156289,-0.1268043,-0.04272203,-0.08044478,0.05219451
2.160456,-0.1243408,-0.04496814,-0.07855437,0.04860538
2.164622,-0.1215871,-0.04956683,-0.07780107,0.04460276
2.168789,-0.1207567,-0.05406591,-0.07672691,0.04009272
2.172956,-0.1180842,-0.05863093,-0.07312784,0.03662716
2.177122,-0.1176217,-0.06379214,-0.07247948,0.03219243
2.181289,-0.1159577,-0.06835202,-0.07106715,0.02750314
2.185456,-0.1113691,-0.0713877,-0.06994336,0.02382645
2.189622,-0.1064351,-0.07615259,-0.06902323,0.01953356
2.193789,-0.1027944,-0.08019287,-0.0670088,0.01536869
2.197956,-0.09937732,-0.08406399,-0.06527409,0.01142767
2.202122,-0.09683468,-0.09066537,-0.06288518,0.00754422
2.206289,-0.0921939,-0.09442066,-0.06081597,0.004286064
2.210456,-0.08781905,-0.09962197,-0.05856714,0.000777072
2.214622,-0.08291087,-0.1040233,-0.05618624,-0.003264713
2.218789,-0.0782139,-0.1079725,-0.05425134,-0.006186128
2.222956,-0.07244211,-0.1118187,-0.05185983,-0.009587016
2.227122,-0.06594487,-0.11527,-0.05055392,-0.01220999
2.231289,-0.05961287,-0.1183232,-0.04715946,-0.01466411
2.235456,-0.05314673,-0.1213377,-0.04580642,-0.01912428
2.239622,-0.04699913,-0.1236351,-0.04381971,-0.02117595
2.243789,-0.03943961,-0.1259577,-0.04056111,-0.02364911
2.247856,-0.03297347,-0.1289461,-0.03847032,-0.02486191
2.251922,-0.02458189,-0.1300496,-0.03591572,-0.02682109
2.256189,-0.01810515,-0.1318083,-0.03505755,-0.02988785
2.260356,-0.009960991,-0.1315904,-0.03109337,-0.03129954
2.264522,-0.002465596,-0.1310469,-0.02955869,-0.03208353
2.268689,0.005495791,-0.132795,-0.02748648,-0.03526436
2.272856,0.01310739,-0.1326867,-0.02644676,-0.03604454
2.277022,0.02065486,-0.1303099,-0.02484262,-0.03741573
2.281189,0.02861958,-0.1305987,-0.02328264,-0.03797735
2.285356,0.03595748,-0.1270343,-0.02179485,-0.0414337
2.289522,0.04327413,-0.1260697,-0.0192288,-0.04404372
2.293689,0.04990143,-0.1232536,-0.0157737,-0.04292277
2.297856,0.05696817,-0.1202474,-0.01429335,-0.04464826
2.302022,0.06339588,-0.1157529,-0.01395438,-0.04845232
2.306189,0.06963004,-0.1130609,-0.01194521,-0.04838911
2.310356,0.07541208,-0.1080225,-0.01084768,-0.05064311
2.314522,0.08185334,-0.1036697,-0.01046578,-0.05562319
2.318689,0.08693236,-0.100508,-0.008736791,-0.05861435
2.322856,0.09062829,-0.09334115,-0.007269447,-0.06248905
2.327022,0.09502294,-0.08884635,-0.005193402,-0.06739582
2.331189,0.09914805,-0.08372151,-0.003010258,-0.07136777
2.335356,0.1050268,-0.0815705,0.000501927,-0.07505016
2.339522,0.1066156,-0.07410906,0.005603679,-0.07852356
2.343689,0.1125842,-0.07129301,0.00799594,-0.08382416
2.347856,0.1140518,-0.06680471,0.01250244,-0.08700652
2.352022,0.1156361,-0.06190166,0.01706743,-0.09349181
2.356189,0.1177138,-0.05653165,0.02304267,-0.09836246
2.360356,0.1201532,-0.05324571,0.03049493,-0.1010219
2.364422,0.1221272,-0.04917466,0.03657325,-0.1073337
2.368489,0.1245501,-0.04499511,0.04497132,-0.1101143
2.372756,0.1254502,-0.04156402,0.05286974,-0.1145892
2.376922,0.1270741,-0.0384044,0.06175092,-0.1178439
2.381089,0.1277548,-0.03519282,0.07065735,-0.1207042
2.385256,0.1284385,-0.03201395,0.08083966,-0.1225517
2.389422,0.1297089,-0.0298959,0.0904898,-0.124543
2.393589,0.1302102,-0.02823888,0.100593,-0.1262312
2.397756,0.1301144,-0.02704006,0.1112971,-0.1263635
2.401922,0.129763,-0.02628989,0.1219118,-0.1274623
2.406089,0.1301303,-0.02551673,0.1321326,-0.1258975
2.410256,0.13045,-0.02496911,0.1431285,-0.1239507
2.414422,0.130534,-0.02444961,0.1532311,-0.1220395
2.418589,0.1306662,-0.02484091,0.1632324,-0.119326
2.422756,0.1305627,-0.0255688,0.1730791,-0.1156754
2.426922,0.13069,-0.02641318,0.1822568,-0.1111529
2.431089,0.1293889,-0.02845375,0.1906104,-0.1059382
2.435256,0.1291753,-0.03007153,0.198717,-0.1003349
2.439422,0.1288287,-0.03240478,0.205468,-0.09381804
2.443589,0.1281982,-0.03471967,0.2108951,-0.08645139
2.447756,0.1279088,-0.03737186,0.215442,-0.07866731
2.451922,0.1269426,-0.04042672,0.2184211,-0.07073081
2.456089,0.1259984,-0.04084437,0.2200168,-0.06245202
2.460256,0.1242377,-0.04336346,0.220352,-0.05407672
2.464422,0.1231054,-0.0465838,0.21857,-0.04596625
2.468589,0.1221568,-0.0500183,0.2159868,-0.03782411
2.472756,0.1217518,-0.05512722,0.21223,-0.03008385
2.476922,0.1202373,-0.05803883,0.2068025,-0.02312903
2.480989,0.1178449,-0.06037077,0.2008036,-0.01644679
2.485056,0.1168149,-0.0621778,0.1937278,-0.0103308
2.489322,0.1147084,-0.06424855,0.1861144,-0.005242106
2.493489,0.1132269,-0.06713828,0.1776373,-0.000803078
2.497656,0.1116168,-0.06947872,0.1689707,0.003236381
2.501822,0.1098561,-0.07197938,0.1602426,0.007189751
2.505989,0.1062637,-0.0750105,0.1509977,0.01002753
2.510156,0.1063826,-0.07675109,0.1413506,0.01171077
2.514322,0.1036351,-0.07898728,0.1316394,0.0128886
2.518489,0.1021491,-0.08083936,0.1215758,0.01300049
2.522656,0.09974977,-0.08370962,0.1114417,0.01257641
2.526822,0.09689585,-0.08557674,0.1012164,0.01155508
2.530989,0.09708557,-0.09188349,0.09096287,0.009716817
2.535156,0.09384131,-0.08956401,0.08058091,0.007620908
2.539322,0.09223416,-0.0962526,0.07004851,0.004843686
2.543489,0.08818801,-0.09544166,0.05974786,0.001421368
2.547656,0.08757199,-0.09647717,0.04937698,-0.002961567
2.551822,0.08538263,-0.09855117,0.03914983,-0.007750038
2.555989,0.08135581,-0.1033316,0.0293736,-0.01398157
2.560156,0.07947592,-0.1033958,0.0204373,-0.01959127
2.564322,0.07748965,-0.1086478,0.01066216,-0.02770185
2.568489,0.07459492,-0.11082,0.001047662,-0.03587057
2.572656,0.0707913,-0.1122786,-0.007451603,-0.04420404
2.576822,0.06804074,-0.1121908,-0.01604933,-0.0537342
2.580989,0.06571362,-0.1150667,-0.02384932,-0.06360947
2.585156,0.06079335,-0.1154728,-0.03176514,-0.07386013
2.589322,0.05807024,-0.119581,-0.0392702,-0.08437156
2.593489,0.05536105,-0.1212077,-0.04594025,-0.09505792
2.597544,0.05091875,-0.1224855,-0.05212739,-0.1064871
2.601711,0.04379432,-0.1232009,-0.05796076,-0.1178297
2.605878,0.04028488,-0.1274486,-0.06417098,-0.1293296
2.610044,0.03593158,-0.1286736,-0.06727234,-0.1414048
2.614211,0.03120849,-0.1292762,-0.0710976,-0.1532256
2.618378,0.02527912,-0.1296188,-0.07350577,-0.16496
2.622544,0.01841486,-0.1289064,-0.07394968,-0.1768729
2.626711,0.01157117,-0.1295832,-0.0742358,-0.1879138
2.630878,0.004768038,-0.1310772,-0.07267325,-0.1986371
2.635044,-0.001464571,-0.1311229,-0.07025907,-0.2074288
2.639211,-0.01009097,-0.1328969,-0.06916905,-0.215534
2.643378,-0.01762108,-0.1299406,-0.06372739,-0.2215241
2.647544,-0.02490514,-0.1287116,-0.05718014,-0.224535
2.651711,-0.03337204,-0.1295659,-0.04902566,-0.2248395
2.655878,-0.04076754,-0.1252921,-0.04232213,-0.2251056
2.660044,-0.04821847,-0.1244107,-0.03408399,-0.2210034
2.664211,-0.05431384,-0.1199256,-0.02672778,-0.215191
2.668378,-0.05952814,-0.1168781,-0.02044251,-0.2079534
2.672544,-0.06495436,-0.1153712,-0.01438229,-0.1990695
2.676711,-0.06957884,-0.1108677,-0.009371436,-0.1896257
2.680878,-0.07397858,-0.1079917,-0.00511956,-0.1792597
2.685044,-0.07811884,-0.1050466,-0.002303334,-0.16905
2.689211,-0.08203815,-0.1019487,0.000845446,-0.1580953
2.693378,-0.08515406,-0.09887245,0.003610921,-0.1467087
2.697444,-0.08838265,-0.09606534,0.004224827,-0.135503
2.701511,-0.09441871,-0.09577554,0.00546157,-0.123408
2.705778,-0.09721425,-0.09308007,0.005689994,-0.1121055
2.709944,-0.09928155,-0.09054106,0.005071069,-0.1000472
2.714111,-0.1004436,-0.08829477,0.003515556,-0.08830305
2.718278,-0.1010226,-0.08543728,0.001325512,-0.07649105
2.722444,-0.1058914,-0.08324745,-0.001766269,-0.06535016
2.726611,-0.1046846,-0.0823274,-0.005674378,-0.05348941
2.730778,-0.1049371,-0.07937339,-0.01003705,-0.04249228
2.734944,-0.1073037,-0.07937268,-0.01289182,-0.03053403
2.739111,-0.1074543,-0.07599318,-0.01903076,-0.02095899
2.743278,-0.1089061,-0.07356183,-0.02550544,-0.01141048
2.747444,-0.1099819,-0.07190742,-0.03304595,-0.002939948
2.751611,-0.1095555,-0.07229153,-0.04066121,0.005112642
2.755778,-0.1116807,-0.0719439,-0.04922891,0.01212575
2.759944,-0.1122784,-0.06973285,-0.05855669,0.01828378
2.764111,-0.1148669,-0.06838926,-0.06793322,0.02383068
2.768278,-0.1119328,-0.06781531,-0.07795056,0.02813588
2.772444,-0.1127361,-0.06629744,-0.08770376,0.03213106
2.776611,-0.1122705,-0.06627296,-0.0980574,0.03534898
2.780778,-0.1153119,-0.06553088,-0.108099,0.03764291
2.784944,-0.1151885,-0.06471692,-0.1185714,0.03873312
2.789111,-0.1152876,-0.06335037,-0.12901,0.03915377
2.793278,-0.1144333,-0.06216551,-0.1394211,0.03863034
2.797444,-0.1154312,-0.06159496,-0.1498206,0.0371832
2.801611,-0.116669,-0.06040094,-0.1600205,0.0348806
2.805778,-0.1178279,-0.05882978,-0.1698145,0.03139593
2.809944,-0.1179713,-0.05705247,-0.1793066,0.02727792
2.814111,-0.118055,-0.05717614,-0.1890005,0.02289248
2.818278,-0.1183451,-0.05491985,-0.197113,0.0165292
2.822444,-0.1198048,-0.05474784,-0.2047738,0.009784546
2.826611,-0.1235734,-0.05288993,-0.2114513,0.002050638
2.830667,-0.1206423,-0.05139353,-0.2172983,-0.006322386
2.834833,-0.121583,-0.0500499,-0.220524,-0.01621674
2.839,-0.1214949,-0.04873332,-0.2249,-0.02539971
2.843167,-0.1252729,-0.04609823,-0.2266179,-0.03582175
2.847333,-0.1239929,-0.04434207,-0.2271822,-0.04625058
2.8515,-0.1242528,-0.0440255,-0.2271358,-0.05677767
2.855667,-0.1249622,-0.0438761,-0.2253002,-0.06722767
2.859833,-0.1253633,-0.04209354,-0.2206394,-0.07748951
2.864,-0.1254172,-0.04099088,-0.2156183,-0.08671556
2.868167,-0.1254782,-0.03935053,-0.2084451,-0.09621453
2.872333,-0.1257202,-0.04045587,-0.2013988,-0.1046799
2.8765,-0.1259812,-0.03985544,-0.1936427,-0.1128323
2.880667,-0.1256811,-0.03823424,-0.1846389,-0.1204216
2.884833,-0.1254842,-0.03879068,-0.1744551,-0.1258429
2.889,-0.1257829,-0.04010239,-0.1632916,-0.1316199
2.893167,-0.1258041,-0.04158024,-0.1534464,-0.1368944
2.897333,-0.1248124,-0.04229254,-0.1428579,-0.1405925
2.9015,-0.1242885,-0.04398652,-0.1315138,-0.1439059
2.905667,-0.1220058,-0.04520692,-0.1211204,-0.1467974
2.909833,-0.1239052,-0.04910425,-0.108983,-0.1486652
2.914,-0.1213922,-0.05175954,-0.09887302,-0.150913
2.918167,-0.1200699,-0.05476715,-0.08873255,-0.1521969
2.922333,-0.1183247,-0.05794584,-0.07832317,-0.1517289
2.9265,-0.1169224,-0.06092117,-0.06817271,-0.1515622
2.930667,-0.1136321,-0.06537529,-0.05850374,-0.1508851
2.934833,-0.1129126,-0.06757787,-0.04941763,-0.149691
2.939,-0.1124189,-0.07453577,-0.04035829,-0.1489421
2.943167,-0.1094679,-0.07861367,-0.03139615,-0.1475778
2.947233,-0.1038548,-0.08189411,-0.02362745,-0.1462841
2.9513,-0.1021061,-0.08644506,-0.01550072,-0.1444165
2.955567,-0.09800695,-0.09115788,-0.008055818,-0.143087
2.959733,-0.09276005,-0.09472256,-0.000219002,-0.1405842
2.9639,-0.08852192,-0.09949746,0.007023965,-0.1390707
2.968067,-0.08192304,-0.1037374,0.0143944,-0.1374668
2.972233,-0.07691515,-0.1068422,0.02137309,-0.1368938
2.9764,-0.07095638,-0.111264,0.02826183,-0.1355497
2.980567,-0.06579529,-0.1156641,0.03533004,-0.1349459
2.984733,-0.05983061,-0.1183533,0.04169185,-0.1334402
2.9889,-0.05290056,-0.1220434,0.04852271,-0.1328771
2.993067,-0.04607575,-0.1241827,0.05530571,-0.1321916
2.997233,-0.03854382,-0.1267327,0.06211645,-0.1319549
3.0014,-0.03151189,-0.1275007,0.06898351,-0.1325027
3.005567,-0.02493354,-0.1289533,0.07579004,-0.1322722
3.009733,-0.0178897,-0.130422,0.08244894,-0.1326255
3.0139,-0.01032931,-0.1326494,0.0897271,-0.1328368
3.018067,-0.002656824,-0.1318089,0.09640351,-0.1335401
3.022233,0.004459597,-0.1331439,0.103385,-0.1355417
3.0264,0.01155684,-0.132706,0.1102719,-0.1362835
3.030567,0.01842803,-0.130708,0.1169676,-0.1370436
3.034733,0.02559713,-0.1304204,0.1235409,-0.1388512
3.0389,0.03288073,-0.1269566,0.1300501,-0.1403868
3.043067,0.03975622,-0.1254094,0.1362785,-0.1432721
3.047233,0.0469455,-0.1239581,0.1422615,-0.1440406
3.0514,0.0532889,-0.1208752,0.1476256,-0.1469416
3.055567,0.06025526,-0.1168827,0.1528951,-0.1485043
3.059733,0.06712623,-0.1144568,0.1568299,-0.1502387
3.0638,0.073817,-0.1105541,0.1608457,-0.1523851
3.067867,0.0802676,-0.1062848,0.1639342,-0.1542358
3.072111,0.08434086,-0.09977069,0.1657822,-0.1564333
3.076356,0.08980581,-0.09461733,0.1670427,-0.1558681
3.080433,0.09503655,-0.08948254,0.1677715,-0.1587182
3.084511,0.1003774,-0.0847943,0.1676605,-0.1586573
3.088767,0.1047607,-0.07941661,0.1664639,-0.1577981
3.093022,0.1087436,-0.07343902,0.1633165,-0.1572528
3.097089,0.1132534,-0.06888062,0.1616696,-0.1542435
3.101156,0.1159607,-0.06227408,0.1596192,-0.1542077
3.105422,0.118469,-0.05719918,0.1573476,-0.150923
3.109589,0.1206171,-0.05276575,0.1540485,-0.1477546
3.113756,0.1232009,-0.04732126,0.151039,-0.1431153
3.117922,0.1236261,-0.04211015,0.1474325,-0.1405427
3.122089,0.1251602,-0.03763144,0.1435713,-0.1367689
3.126256,0.1262947,-0.03145018,0.140118,-0.1328756
3.130422,0.1299074,-0.0276264,0.1365223,-0.1295357
3.134589,0.1305887,-0.02273065,0.1324147,-0.1260665
3.138756,0.1311491,-0.01943545,0.1300404,-0.1208374
3.142922,0.1315247,-0.01632391,0.1264563,-0.1169968
3.147089,0.1318679,-0.01022778,0.1227226,-0.1129674
3.151256,0.1307152,-0.006555499,0.1189391,-0.1090088
3.155422,0.1330454,-0.004584508,0.1149145,-0.1056111
3.159589,0.1331993,-0.001035453,0.1115675,-0.1015823
3.163756,0.1332667,0.002052907,0.1080903,-0.09794128
3.167922,0.1328153,0.003933184,0.1049283,-0.09423964
3.172089,0.1331087,0.007205184,0.10147,-0.09051387
3.176256,0.131634,0.01141462,0.09586252,-0.08842442
3.180422,0.1321147,0.01341797,0.09403485,-0.08413715
3.184589,0.132079,0.01515407,0.09077746,-0.08071082
3.188756,0.1314577,0.01424566,0.08564918,-0.07836503
3.192922,0.1307923,0.01906292,0.08358155,-0.0750905
3.197089,0.1308803,0.02069949,0.07952765,-0.07237385
3.201256,0.1309222,0.02207997,0.07630341,-0.06922332
3.205422,0.1307,0.02290314,0.0737564,-0.06536907
3.209589,0.1304392,0.02110743,0.07018394,-0.06335798
3.213644,0.1302848,0.0243972,0.06753944,-0.06033729
3.217811,0.1298678,0.02380029,0.06373363,-0.05825255
3.221978,0.1287794,0.02255109,0.06052685,-0.05595005
3.226144,0.1287348,0.02261461,0.05754111,-0.05300713
3.230311,0.1289668,0.02276274,0.05469501,-0.05058474
3.234478,0.1293883,0.02273732,0.05326255,-0.04654991
3.238644,0.1304557,0.02186727,0.05097652,-0.04382214
3.242811,0.1307056,0.01893049,0.04640384,-0.04263263
3.246978,0.1303126,0.0208078,0.04481624,-0.03886299
3.251144,0.130504,0.01985529,0.04303948,-0.03733314
3.255311,0.1302707,0.01899598,0.04122315,-0.03481068
3.259478,0.1307875,0.01778253,0.03818535,-0.03405816
3.263644,0.1310369,0.01584641,0.03651405,-0.03200408
3.267811,0.1309723,0.01403058,0.03432104,-0.02925295
3.271978,0.1310623,0.01189002,0.03286634,-0.02743478
3.276144,0.1310544,0.009588916,0.03212759,-0.02517839
3.280311,0.1314958,0.003668642,0.03194655,-0.02481232
3.284478,0.1315719,0.004401222,0.03117773,-0.02269718
3.288644,0.1313552,0.001535466,0.02905046,-0.02185092
3.292811,0.1310893,-0.001807233,0.02895293,-0.02116378
3.296978,0.1311916,-0.00496876,0.02790627,-0.01984555
3.301144,0.1309831,-0.008477026,0.02697047,-0.01764131
3.305311,0.1316204,-0.01262995,0.02680044,-0.01869989
3.309478,0.1300017,-0.01577939,0.02608179,-0.0186013
3.313544,0.1299254,-0.01979268,0.02628308,-0.01765732
3.317611,0.1299954,-0.02421939,0.02580806,-0.01772477
3.321878,0.1291559,-0.03034048,0.02466586,-0.01804262
3.326044,0.1262055,-0.0325255,0.02488918,-0.01773167
3.330211,0.125355,-0.03753376,0.02400697,-0.01848104
3.334378,0.1239068,-0.04256352,0.0234727,-0.01912453
3.338544,0.1209564,-0.04667981,0.02286132,-0.01987329
3.342711,0.1187051,-0.05150318,0.0222405,-0.02055541
3.346878,0.1177998,-0.05712516,0.0222332,-0.02169638
3.351044,0.1157009,-0.06077778,0.02000083,-0.02186907
3.355211,0.1145567,-0.06681142,0.01860292,-0.02257535
3.359378,0.1092317,-0.07059228,0.0187495,-0.02402123
3.363544,0.1083342,-0.07731,0.01767383,-0.0247921
3.367711,0.1042143,-0.08242933,0.01693087,-0.02631705
3.371878,0.09904932,-0.08503205,0.01495612,-0.02679788
3.376044,0.09381609,-0.0894725,0.01324791,-0.02751578
3.380211,0.09112677,-0.09622103,0.0123825,-0.02911548
3.384378,0.08571572,-0.1003945,0.009528311,-0.03419377
3.388544,0.08036876,-0.103751,0.00322482,-0.03409603
3.392711,0.07544902,-0.108349,0.001249334,-0.03455085
3.396878,0.06984309,-0.1125147,-0.000112568,-0.03768584
3.401044,0.06461053,-0.1166756,-0.002405072,-0.03874621
3.405211,0.05845649,-0.1202516,-0.006450006,-0.03902818
3.409378,0.05140151,-0.1208545,-0.0115962,-0.04188529
3.413544,0.04521751,-0.1234088,-0.01488073,-0.0406485
3.417711,0.03839674,-0.1267852,-0.01974594,-0.04313361
3.421878,0.03170604,-0.1280549,-0.02532313,-0.04212623
3.426044,0.02429778,-0.1296648,-0.0313022,-0.04212877
3.430111,0.01804298,-0.1309109,-0.03579283,-0.04172989
3.434178,0.01113061,-0.1322346,-0.04127928,-0.04201625
3.438444,0.003978315,-0.1329875,-0.04676869,-0.04337945
3.442611,-0.003215966,-0.1307069,-0.05316142,-0.04268049
3.446778,-0.01049205,-0.1335112,-0.06003504,-0.04249108
3.450944,-0.0173669,-0.1327622,-0.06573035,-0.0404331
3.455111,-0.02451271,-0.1301388,-0.07229065,-0.03942345
3.459278,-0.03049488,-0.1287143,-0.07943176,-0.03802798
3.463444,-0.0373089,-0.1288199,-0.08674796,-0.03646585
3.467611,-0.04365604,-0.1269088,-0.09413485,-0.03613446
3.471778,-0.04875124,-0.1236283,-0.1013437,-0.03473348
3.475944,-0.05397803,-0.1221051,-0.1091382,-0.03344547
3.480111,-0.05924928,-0.1182786,-0.1172039,-0.03177559
3.484278,-0.06570574,-0.1174254,-0.1251068,-0.02942689
3.488444,-0.06985127,-0.1137188,-0.1329176,-0.02918827
3.492611,-0.07458403,-0.1106995,-0.1406869,-0.02828772
