-0.1353098421 -0.1876749046
-0.1328747856 -0.1863437041
-0.1333686693 -0.1854549377
-0.1327314120 -0.1841696892
-0.1309973294 -0.1828353718
-0.1295153472 -0.1816349645
-0.1261133868 -0.1811195074
-0.1267070977 -0.1803598107
-0.1254559508 -0.1798909430
-0.1205491644 -0.1791620237
-0.1216776799 -0.1792554323
-0.1198545525 -0.1795095250
-0.1167358692 -0.1805799287
-0.1145964770 -0.1806100309
-0.1124412456 -0.1821015218
-0.1133733060 -0.1838841733
-0.1117130167 -0.1855668414
-0.1092402133 -0.1877291549
-0.1078464227 -0.1901357574
-0.1045577098 -0.1922045861
-0.1039745862 -0.1951931157
-0.1008445654 -0.1986530059
-0.0983430829 -0.2010839306
-0.0983665493 -0.2051137615
-0.0964545859 -0.2076853318
-0.0947113799 -0.2109945865
-0.0911168874 -0.2119281357
-0.0864640696 -0.2144099568
-0.0835091391 -0.2149569478
-0.0814622719 -0.2169672531
-0.0741800775 -0.2179536450
-0.0735248322 -0.2192515734
-0.0680386751 -0.2185137208
-0.0627675949 -0.2190698466
-0.0571584235 -0.2185995887
-0.0497534379 -0.2191513112
-0.0427454811 -0.2164416490
-0.0358593832 -0.2165028708
-0.0284975015 -0.2161602396
-0.0213591875 -0.2142483974
-0.0127438499 -0.2148531878
-0.0041749110 -0.2154438660
0.0049186452 -0.2138554505
0.0136433658 -0.2131734229
0.0228121385 -0.2130214104
0.0322361899 -0.2125394695
0.0420201948 -0.2122348733
0.0514484110 -0.2118845869
0.0614057669 -0.2105934991
0.0721554132 -0.2088234875
0.0817740083 -0.2068396565
0.0917964540 -0.2047590528
0.1015118563 -0.2011553599
0.1110194474 -0.1981903998
0.1200053741 -0.1950263065
0.1285015000 -0.1907486912
0.1371456888 -0.1869247009
0.1438012607 -0.1803961603
0.1505312617 -0.1744293306
0.1557936377 -0.1680428843
0.1606991733 -0.1612629281
0.1629035817 -0.1531170395
0.1650033462 -0.1466222677
0.1662439289 -0.1397723995
0.1666222336 -0.1331528661
0.1664191773 -0.1277038813
0.1643599681 -0.1210151682
0.1625609014 -0.1157124938
0.1602134596 -0.1108822648
0.1572113217 -0.1071778107
0.1531949280 -0.1031546269
0.1498488204 -0.1005637117
0.1459616987 -0.0983790359
0.1412991909 -0.0963023331
0.1374439589 -0.0953875473
0.1330065462 -0.0949671757
0.1287381913 -0.0951955225
0.1243815922 -0.0959506764
0.1201099628 -0.0965795642
0.1160340169 -0.0984854483
0.1122684953 -0.1003967834
0.1081983358 -0.1041438809
0.1042968035 -0.1075462026
0.0998496878 -0.1111850325
0.0955894793 -0.1157487405
0.0916385512 -0.1213430327
0.0868694169 -0.1269341213
0.0818867671 -0.1330431994
0.0766514788 -0.1404301347
0.0706723315 -0.1484127920
0.0649883624 -0.1560504829
0.0582378296 -0.1645369584
0.0503467961 -0.1726112621
0.0420226323 -0.1811306789
0.0317907055 -0.1895320705
0.0211570322 -0.1976645883
0.0097880029 -0.2052671960
-0.0027932649 -0.2119462712
-0.0166306265 -0.2175067780
-0.0314142518 -0.2209528334
-0.0465965879 -0.2221947795
-0.0610967816 -0.2213562512
-0.0753273149 -0.2186232365
-0.0889269168 -0.2124460021
-0.1009963025 -0.2052870168
-0.1110581283 -0.1956834880
-0.1200858965 -0.1846153437
-0.1263998773 -0.1732002419
-0.1312827916 -0.1604031467
-0.1333630692 -0.1482314597
-0.1353142856 -0.1362152611
-0.1342385415 -0.1240707982
-0.1349865368 -0.1129360820
-0.1314705740 -0.1022509965
-0.1282551021 -0.0922949648
-0.1240050625 -0.0836088550
-0.1200488619 -0.0746905144
-0.1142560062 -0.0677890593
-0.1088393007 -0.0609101689
-0.1035427143 -0.0552354957
-0.0984697057 -0.0505563238
-0.0924511991 -0.0472112609
-0.0868616718 -0.0439693380
-0.0809834167 -0.0399845793
-0.0748850531 -0.0372875446
-0.0693015363 -0.0366447515
-0.0638485687 -0.0348892408
-0.0580294089 -0.0326994817
-0.0529963793 -0.0314074340
-0.0472751393 -0.0308096937
-0.0418700756 -0.0298363018
-0.0379708987 -0.0293197067
-0.0334025166 -0.0290636576
-0.0285398779 -0.0288086901
-0.0248617499 -0.0291411654
-0.0179975695 -0.0282981438
-0.0148632316 -0.0293040979
-0.0122519774 -0.0291204647
-0.0080929120 -0.0280544153
-0.0027815289 -0.0290662222
0.0048611639 -0.0309883617
0.0055058156 -0.0289139318
0.0134812054 -0.0288928881
0.0175435129 -0.0289722651
0.0210638638 -0.0293665158
0.0266242778 -0.0295756683
0.0303328303 -0.0297112396
0.0347619066 -0.0309231559
0.0388299421 -0.0319572635
0.0435448032 -0.0326639047
0.0486799102 -0.0328993202
0.0554285213 -0.0338679746
0.0608465802 -0.0354763268
0.0658413864 -0.0370895002
0.0713505978 -0.0390675627
0.0768047590 -0.0415203338
0.0822165520 -0.0450607998
0.0870720226 -0.0485051811
0.0922583820 -0.0528471455
0.0981087260 -0.0572315894
0.1039158523 -0.0627574202
0.1086881941 -0.0693966711
0.1137584353 -0.0760224594
0.1181108821 -0.0840800257
0.1214444531 -0.0924083398
0.1250644353 -0.1025569800
0.1273933086 -0.1121813553
0.1287040652 -0.1229110634
0.1287787801 -0.1346593083
0.1281441358 -0.1465118924
0.1256677346 -0.1590516515
0.1219296784 -0.1708270513
0.1161915052 -0.1832967550
0.1079147522 -0.1939595058
0.0983142958 -0.2042269821
0.0870018293 -0.2125215047
0.0742537234 -0.2184724354
0.0596384172 -0.2223560879
0.0450546385 -0.2237194203
0.0304405071 -0.2230955599
0.0157000391 -0.2196294972
0.0028520490 -0.2148469493
-0.0096828482 -0.2078458111
-0.0218222005 -0.2008977918
-0.0323016753 -0.1926213502
-0.0422326111 -0.1845317790
-0.0513571263 -0.1758125635
-0.0592541889 -0.1679180504
-0.0664968089 -0.1590868329
-0.0724421063 -0.1512303120
-0.0776932218 -0.1436186137
-0.0844578608 -0.1377859278
-0.0896230527 -0.1311795583
-0.0928009473 -0.1234690929
-0.0978546384 -0.1203405713
-0.1011493477 -0.1134882256
-0.1056949370 -0.1108777810
-0.1097175549 -0.1066829150
-0.1147052324 -0.1038247428
-0.1191324918 -0.1022187082
-0.1229754999 -0.0992042428
-0.1290872410 -0.0983450945
-0.1330675920 -0.0964031737
-0.1376587832 -0.0964491992
-0.1419671758 -0.0969472539
-0.1463788652 -0.0979139388
-0.1504739279 -0.1024193789
-0.1552670215 -0.1020163177
-0.1601457303 -0.1053494709
-0.1635498994 -0.1089055970
-0.1680048018 -0.1135465268
-0.1669621994 -0.1193349720
-0.1705302680 -0.1236417022
-0.1710828631 -0.1297244333
-0.1712084237 -0.1357911493
-0.1705426733 -0.1426300577
-0.1687792124 -0.1492490941
-0.1646021800 -0.1567380902
-0.1610715478 -0.1630409189
-0.1572308919 -0.1697341283
-0.1506678488 -0.1755771228
-0.1435123737 -0.1815679042
-0.1368175104 -0.1870365987
-0.1286370194 -0.1910529156
-0.1183719368 -0.1951842459
-0.1079089927 -0.1976185732
-0.0990610684 -0.2004076021
-0.0901340339 -0.2025375667
-0.0792949176 -0.2048179636
-0.0692525495 -0.2068916996
-0.0594856564 -0.2080946146
-0.0505101826 -0.2082807658
-0.0406684341 -0.2084283144
-0.0317713089 -0.2093607035
-0.0223501364 -0.2087859102
-0.0132797406 -0.2091212148
-0.0053286183 -0.2097515326
0.0022056764 -0.2111055916
0.0106245670 -0.2119356199
0.0190577323 -0.2126174891
0.0255857087 -0.2142764712
0.0325711436 -0.2151398388
0.0395455693 -0.2162753230
0.0460364030 -0.2169768380
0.0511217784 -0.2172830048
0.0569844678 -0.2186407554
0.0625587254 -0.2193705702
0.0673733366 -0.2200196019
0.0707313998 -0.2193620851
0.0749127452 -0.2195206710
0.0776011877 -0.2180559567
0.0797851892 -0.2167255455
0.0834645848 -0.2155570204
0.0865773255 -0.2136609012
0.0877587616 -0.2105607385
0.0899730325 -0.2086528750
0.0929669014 -0.2053240280
0.0952191541 -0.2037952487
0.0967443096 -0.2008095498
0.0980994994 -0.1985941581
0.1002263349 -0.1957412538
0.1026185166 -0.1950173600
0.1046186354 -0.1930531216
0.1062123064 -0.1907144463
0.1077112178 -0.1895894352
0.1102819569 -0.1889233152
0.1118041613 -0.1887918348
0.1130014982 -0.1873022959
0.1142496972 -0.1868679322
0.1161108140 -0.1866231054
0.1170116334 -0.1865560905
0.1198149961 -0.1883643327
0.1203646135 -0.1890380002
0.1219680556 -0.1902394689
0.1222317443 -0.1899003063
0.1242779865 -0.1921469832
0.1251706424 -0.1916941526
0.1247070529 -0.1935809887
0.1247213293 -0.1942575685
0.1252196582 -0.1945753628
0.1250805328 -0.1945369804
0.1230418984 -0.1953395367
0.1220625405 -0.1953639640
0.1192782739 -0.1950345688
0.1164394399 -0.1945707562
0.1129724158 -0.1951244930
0.1094375353 -0.1937315414
0.1042480707 -0.1934063413
0.0986208942 -0.1927462381
0.0931567832 -0.1923457188
0.0866738142 -0.1928306976
0.0803645391 -0.1926115641
0.0734560372 -0.1954198254
0.0660639387 -0.1939948802
0.0580241411 -0.1956724527
0.0503621247 -0.1963383183
0.0413630224 -0.1988468274
0.0329523162 -0.2010829123
0.0233929389 -0.2032240138
0.0143595516 -0.2055354734
0.0044472019 -0.2077590688
-0.0061739288 -0.2096222250
-0.0179857722 -0.2110551800
-0.0285521452 -0.2132094518
-0.0409443168 -0.2133784393
-0.0528698609 -0.2141295776
-0.0653488275 -0.2135971551
-0.0781482476 -0.2127664804
-0.0899532747 -0.2096389719
-0.1009870961 -0.2061870001
-0.1122681226 -0.2015240745
-0.1224140586 -0.1964034122
-0.1331706740 -0.1895951631
-0.1397883787 -0.1822075327
-0.1467522062 -0.1741167191
-0.1530326867 -0.1651086160
-0.1579060899 -0.1564366963
-0.1622610312 -0.1472357726
-0.1634426935 -0.1385827235
-0.1640816986 -0.1310725780
-0.1645883013 -0.1235558202
-0.1635849504 -0.1153142217
-0.1630204582 -0.1082606328
-0.1601225932 -0.1029560263
-0.1602366856 -0.0962715529
-0.1548904060 -0.0898023663
-0.1526085813 -0.0866322100
-0.1476065860 -0.0823381058
-0.1444850567 -0.0786560558
-0.1407086857 -0.0767704958
-0.1361628493 -0.0743742376
-0.1330635212 -0.0742360966
-0.1284559076 -0.0737659807
-0.1237334735 -0.0722472909
-0.1197131382 -0.0722622871
-0.1171773159 -0.0750719458
-0.1134442241 -0.0753827856
-0.1100223628 -0.0772098610
-0.1070840451 -0.0804396867
-0.1035129164 -0.0822018402
-0.1004935141 -0.0857232132
-0.0984296256 -0.0885304001
-0.0958888459 -0.0934232316
-0.0933217586 -0.0976585445
-0.0908135546 -0.1040281367
-0.0884274041 -0.1095382124
-0.0857598764 -0.1156637792
-0.0824022444 -0.1244482862
-0.0792267510 -0.1317565876
-0.0752022448 -0.1404774577
-0.0699850379 -0.1497629778
-0.0645946825 -0.1593340164
-0.0573983025 -0.1682951148
-0.0501848063 -0.1785069950
-0.0417202200 -0.1887761480
-0.0319993630 -0.1978559898
-0.0209023928 -0.2069018849
-0.0084173081 -0.2141192476
0.0043640248 -0.2208978303
0.0183466895 -0.2248075936
0.0330898138 -0.2267971892
0.0475356506 -0.2263754332
0.0616254467 -0.2231333005
0.0745396572 -0.2172800973
0.0862073384 -0.2093770228
0.0948319084 -0.1987907418
0.1025724410 -0.1875078741
0.1083568167 -0.1757346852
0.1124599296 -0.1634119975
0.1152090935 -0.1512967632
0.1163191204 -0.1392108169
0.1157934708 -0.1279871372
0.1150835573 -0.1174085367
0.1132662288 -0.1064531420
0.1097643809 -0.0974892996
0.1073164708 -0.0884043845
0.1041602262 -0.0809813267
0.0993134851 -0.0728740800
0.0947287688 -0.0665806346
0.0908444450 -0.0611003644
0.0853095976 -0.0556442401
0.0800617549 -0.0517491131
0.0755598929 -0.0475294449
0.0704416014 -0.0443905887
0.0654958323 -0.0415078850
0.0604432173 -0.0386366319
0.0557758803 -0.0371190833
0.0509922981 -0.0354605473
0.0449570394 -0.0347936149
0.0399308471 -0.0336212505
0.0357279627 -0.0328852995
0.0322871882 -0.0309399816
0.0286682522 -0.0303713424
0.0240823770 -0.0293074150
0.0201575175 -0.0290164747
0.0162094305 -0.0287097874
0.0127091276 -0.0286552414
0.0077281596 -0.0284355420
0.0060173991 -0.0283373194
-0.0013267227 -0.0291501892
-0.0070751932 -0.0289898598
-0.0100268507 -0.0289597303
-0.0112990703 -0.0304258986
-0.0141477526 -0.0302164392
-0.0228313559 -0.0304493713
-0.0261605223 -0.0309261307
-0.0310926029 -0.0319790474
-0.0355973508 -0.0325408717
-0.0398565311 -0.0355151089
-0.0451243166 -0.0359248207
-0.0499859160 -0.0368469571
-0.0553429078 -0.0384508959
-0.0607771414 -0.0411287399
-0.0670101725 -0.0442764725
-0.0712655484 -0.0470561713
-0.0769525545 -0.0494342876
-0.0825334150 -0.0544477946
-0.0883073887 -0.0585332337
-0.0940530083 -0.0650837906
-0.0988474841 -0.0717495327
-0.1041260094 -0.0784460795
-0.1088590652 -0.0861503599
-0.1140142235 -0.0948033313
-0.1168017856 -0.1039459065
-0.1197031276 -0.1142832523
-0.1221409040 -0.1251703609
-0.1236076550 -0.1367671559
-0.1234882374 -0.1488319064
-0.1208626163 -0.1616930799
-0.1176087185 -0.1741684354
-0.1116638471 -0.1860726462
-0.1046585110 -0.1970699272
-0.0964647522 -0.2076180292
-0.0837863033 -0.2149106030
-0.0720129350 -0.2217999368
-0.0576500760 -0.2239530569
-0.0438189704 -0.2245761000
-0.0298088755 -0.2231824045
-0.0160560614 -0.2182883894
-0.0032489191 -0.2126156470
0.0089905275 -0.2056294917
0.0197810953 -0.1976845242
0.0296255907 -0.1895386154
0.0382293515 -0.1806663112
0.0454708572 -0.1714462315
0.0524386342 -0.1629141333
0.0583793090 -0.1543933818
0.0639894294 -0.1461094153
0.0681508037 -0.1378652274
0.0728014759 -0.1308591018
0.0760645175 -0.1241915641
0.0801558997 -0.1174249024
0.0833639406 -0.1117018053
0.0867391643 -0.1062363159
0.0890749602 -0.1017420518
0.0922070725 -0.0972481760
0.0951311751 -0.0938793530
0.0974393941 -0.0910500855
0.1001771280 -0.0890721998
0.1044396160 -0.0870957316
0.1073798716 -0.0860715353
0.1108778415 -0.0849695342
0.1149319274 -0.0845042503
0.1187589072 -0.0842173736
0.1226756343 -0.0863642086
0.1269866848 -0.0869582980
0.1307803651 -0.0880726858
0.1350141732 -0.0904961619
0.1387534444 -0.0936516934
0.1426002519 -0.0971952374
0.1460066252 -0.1012609101
0.1490667383 -0.1063684991
0.1519026534 -0.1116681375
0.1538759298 -0.1186053356
0.1554101386 -0.1249262171
0.1568703013 -0.1321422319
0.1569315454 -0.1398867467
0.1554278757 -0.1476958962
0.1535559632 -0.1558292924
0.1501947495 -0.1639194868
0.1460706125 -0.1721845701
0.1402740198 -0.1801168811
0.1335998768 -0.1874977676
0.1255099689 -0.1941058407
0.1164748333 -0.1993158501
0.1066255001 -0.2037599489
0.0960982984 -0.2076019314
0.0854780675 -0.2103855356
0.0744317012 -0.2124432294
0.0632716983 -0.2127747441
0.0522574157 -0.2131593181
0.0408194374 -0.2127821382
0.0298853011 -0.2122168251
0.0197369631 -0.2118823195
0.0099095186 -0.2096461692
-0.0002525422 -0.2091194589
-0.0096946544 -0.2073055068
-0.0189126881 -0.2061665544
-0.0274335828 -0.2053185876
-0.0361972882 -0.2021014942
-0.0438346264 -0.2026780987
-0.0521100402 -0.2012562051
-0.0587363375 -0.2000228190
-0.0670471710 -0.1996044939
-0.0737784330 -0.1989637804
-0.0783062013 -0.1995844779
-0.0854368655 -0.1990779403
-0.0910205756 -0.1997372945
-0.0959340260 -0.2005623100
-0.0989988064 -0.2012696713
-0.1051774191 -0.2024118052
-0.1071108092 -0.2024898934
-0.1093371509 -0.2025501070
-0.1123130814 -0.2025780414
-0.1113383403 -0.2019073998
-0.1116453038 -0.2012325872
-0.1129790630 -0.2005748760
-0.1143360620 -0.1993306238
-0.1129730297 -0.1978211310
-0.1132145006 -0.1964322510
-0.1126324024 -0.1946929640
-0.1098160575 -0.1924087573
-0.1094291171 -0.1909188066
-0.1079163801 -0.1891313989
-0.1071757760 -0.1881899977
-0.1037471423 -0.1879780734
-0.1050947730 -0.1876132912
-0.1051533207 -0.1863801823
-0.1049941902 -0.1867018933
-0.1034581477 -0.1867204312
-0.1005599496 -0.1862257330
-0.1017693625 -0.1887036246
-0.0991592332 -0.1886824589
-0.1002249312 -0.1907886728
-0.0993208273 -0.1922708120
-0.0936395575 -0.1949817407
-0.0968532687 -0.1967371298
-0.0913955585 -0.1997527250
-0.0940326124 -0.2005516154
-0.0930302423 -0.2030425200
-0.0932815032 -0.2064608443
-0.0881024824 -0.2089588927
-0.0872268481 -0.2100777840
-0.0891045739 -0.2122177650
-0.0881523293 -0.2142643696
-0.0827029943 -0.2154023526
-0.0814182496 -0.2160842098
-0.0793584444 -0.2161117035
-0.0755762797 -0.2167763342
-0.0725975592 -0.2170284269
-0.0684267397 -0.2161757447
-0.0621560628 -0.2162695514
-0.0580945951 -0.2150491497
-0.0523049399 -0.2158233087
-0.0459791128 -0.2149433234
-0.0388067964 -0.2136139610
-0.0329594399 -0.2131328667
-0.0251865767 -0.2117728777
-0.0172361160 -0.2111200211
-0.0102963226 -0.2120594684
-0.0017293757 -0.2117581079
0.0065647886 -0.2114012641
0.0145701727 -0.2099999356
0.0236656588 -0.2110749714
0.0326092479 -0.2108175040
0.0418917939 -0.2118932081
0.0513773322 -0.2103944018
0.0609717099 -0.2098748980
0.0703793095 -0.2096483570
0.0800203971 -0.2082262693
0.0895054858 -0.2073898326
0.0986016574 -0.2039137307
0.1080539997 -0.2032749547
0.1165808391 -0.1980615147
0.1247147800 -0.1939364291
0.1323585172 -0.1897296707
0.1386918159 -0.1834371825
0.1442335057 -0.1779829518
0.1492693593 -0.1717679108
0.1535350769 -0.1651261189
0.1558990986 -0.1585801381
0.1567609584 -0.1516713060
0.1573271527 -0.1450457696
0.1570103237 -0.1391113138
0.1563930307 -0.1333352488
0.1544430277 -0.1277174208
0.1517944747 -0.1229162331
0.1492008180 -0.1183530260
0.1459075934 -0.1145372358
0.1427977080 -0.1115504342
0.1393283731 -0.1094482010
0.1348483734 -0.1074057961
0.1306880066 -0.1059503588
0.1270911730 -0.1051464467
0.1230940009 -0.1045133919
0.1190742193 -0.1050270541
0.1150618853 -0.1057614880
0.1109083705 -0.1073741729
0.1070119819 -0.1096107663
0.1030700321 -0.1124235363
0.0991707337 -0.1157306931
0.0954610917 -0.1193896382
0.0910603628 -0.1240688222
0.0875110705 -0.1292849516
0.0828208817 -0.1349279251
0.0780416970 -0.1411626619
0.0734098522 -0.1472934590
0.0679571739 -0.1545228018
0.0616745789 -0.1622369142
0.0548694301 -0.1701091968
0.0472457985 -0.1776260364
0.0392505252 -0.1861394661
0.0299866291 -0.1940029856
0.0190868439 -0.2013753096
0.0084848510 -0.2082926342
-0.0041356575 -0.2144243003
-0.0175236052 -0.2188021252
-0.0304477838 -0.2227516684
-0.0444491362 -0.2236142738
-0.0589515908 -0.2231101234
-0.0722292409 -0.2197714787
-0.0845880491 -0.2141777456
-0.0959667268 -0.2069369404
-0.1053149245 -0.1980142235
-0.1127387245 -0.1881734747
-0.1190986436 -0.1772194639
-0.1252402408 -0.1661793620
-0.1275407268 -0.1547903249
-0.1294744578 -0.1427356154
-0.1304222376 -0.1319896640
-0.1281048943 -0.1213945705
-0.1285512874 -0.1119297840
-0.1250575113 -0.1029904724
-0.1218067447 -0.0938911724
-0.1177299820 -0.0864987033
-0.1140664831 -0.0792923354
-0.1099379827 -0.0739901824
-0.1050892193 -0.0685330057
-0.1007687486 -0.0632593031
-0.0958771628 -0.0583534796
-0.0920714737 -0.0552976039
-0.0876741198 -0.0515644648
-0.0834361127 -0.0492474640
-0.0796600180 -0.0469746378
-0.0752968709 -0.0460813224
-0.0723416183 -0.0443322068
-0.0683576324 -0.0431977716
-0.0646736603 -0.0413148006
-0.0611266118 -0.0404924705
-0.0582362483 -0.0400602294
-0.0553956776 -0.0414846693
-0.0527457883 -0.0414068841
-0.0498842419 -0.0404577926
-0.0477867715 -0.0400454116
-0.0466178203 -0.0413900908
-0.0448017442 -0.0398106980
-0.0432637005 -0.0400427577
-0.0421835400 -0.0405946720
-0.0418613609 -0.0414705037
-0.0414200644 -0.0425254229
-0.0405143044 -0.0425630923
-0.0407401243 -0.0436177977
-0.0412211101 -0.0466364136
-0.0413249465 -0.0469637871
-0.0422194548 -0.0487068658
-0.0432529832 -0.0518346371
-0.0443633676 -0.0540744698
-0.0461409866 -0.0576101794
-0.0474065871 -0.0595145151
-0.0487132618 -0.0626532316
-0.0507958715 -0.0688018833
-0.0511191566 -0.0732851677
-0.0539706445 -0.0790082256
-0.0560907666 -0.0842466624
-0.0582806932 -0.0895547944
-0.0602654081 -0.0981337873
-0.0616851407 -0.1061207536
-0.0606335007 -0.1134692925
-0.0624107693 -0.1227822505
-0.0625574435 -0.1324441152
-0.0611882058 -0.1422681634
-0.0601570690 -0.1538410771
-0.0575774048 -0.1644737623
-0.0545510160 -0.1757248772
-0.0495325123 -0.1866618071
-0.0439828450 -0.1974203792
-0.0363036745 -0.2070991314
-0.0286638996 -0.2164010162
-0.0187770888 -0.2239937879
-0.0085562191 -0.2292603518
0.0032847892 -0.2324281523
0.0146724879 -0.2320111253
0.0259347529 -0.2283158506
0.0358660811 -0.2219623321
0.0447967720 -0.2142953721
0.0528703381 -0.2045932507
0.0586740128 -0.1943491009
0.0631278914 -0.1839390133
0.0659121627 -0.1724412244
0.0671000991 -0.1615983595
0.0688586753 -0.1505876655
0.0692162319 -0.1403984040
0.0690871516 -0.1305034245
0.0681513028 -0.1212215836
0.0666000441 -0.1129155606
0.0653079372 -0.1045611827
0.0636945670 -0.0961845616
0.0606296377 -0.0899344528
0.0581184724 -0.0825051564
0.0550875069 -0.0764516574
0.0512878256 -0.0715768716
0.0486440648 -0.0669432605
0.0456724251 -0.0623674954
0.0428015417 -0.0588289171
0.0401367287 -0.0557228721
0.0376779361 -0.0517566415
0.0356147978 -0.0488089255
0.0343952627 -0.0476799422
0.0327121226 -0.0460842414
0.0303975052 -0.0439809375
0.0299347502 -0.0426612720
0.0287947523 -0.0408669269
0.0275782216 -0.0408258064
0.0275488244 -0.0392004452
0.0266140931 -0.0378918240
0.0263139735 -0.0377922216
0.0262126333 -0.0370113553
0.0261876909 -0.0368030556
0.0260358815 -0.0364991737
0.0259615595 -0.0362519608
0.0283001918 -0.0356322770
0.0288876059 -0.0352747797
0.0298171957 -0.0352698350
0.0305524543 -0.0351578918
0.0318369600 -0.0351187345
0.0334101650 -0.0352053670
0.0346301457 -0.0355941087
0.0368787565 -0.0358006547
0.0384560024 -0.0359206548
0.0414741771 -0.0365540123
0.0443723454 -0.0363695329
0.0471688200 -0.0377462525
0.0494079998 -0.0386023040
0.0530287478 -0.0392040419
0.0556644929 -0.0413024557
0.0586796119 -0.0419530137
0.0632914445 -0.0438666211
0.0665276282 -0.0457040747
0.0695853046 -0.0482702067
0.0744567146 -0.0511620855
0.0783707572 -0.0536487189
0.0819604409 -0.0573923488
0.0862077070 -0.0616801375
0.0905589916 -0.0668016778
0.0941987413 -0.0721704339
0.0986769756 -0.0782113660
0.1025130556 -0.0845792456
0.1053408575 -0.0925889598
0.1080255864 -0.1010327226
0.1104387053 -0.1096227078
0.1116917640 -0.1205893529
0.1125880059 -0.1300326613
0.1126796449 -0.1409870337
0.1108622938 -0.1520768715
0.1091501895 -0.1634038579
0.1049099511 -0.1751811030
0.0989332901 -0.1865955231
0.0921070237 -0.1974268844
0.0831657313 -0.2076546349
0.0725322164 -0.2157794987
0.0609117858 -0.2216092687
0.0476476814 -0.2261459622
0.0339204242 -0.2271624630
0.0201823536 -0.2266780593
0.0067933743 -0.2237685890
-0.0065849170 -0.2194956860
-0.0181207575 -0.2123778438
-0.0287077119 -0.2042498551
-0.0386393300 -0.1958444521
-0.0473770010 -0.1867397426
-0.0557883319 -0.1776345762
-0.0629683516 -0.1680998742
-0.0689374248 -0.1588153497
-0.0730274517 -0.1495944314
-0.0775270989 -0.1409202436
-0.0804824490 -0.1336049664
-0.0833781264 -0.1260326726
-0.0874241137 -0.1195050763
-0.0893973135 -0.1130999819
-0.0924249278 -0.1075959526
-0.0949184359 -0.1029596749
-0.0966812904 -0.0987425138
-0.0992968852 -0.0951985015
-0.1018703423 -0.0922298976
-0.1057474568 -0.0892664274
-0.1080162579 -0.0872759367
-0.1105180273 -0.0867459539
-0.1147162189 -0.0842817275
-0.1180265798 -0.0830544957
-0.1214454216 -0.0825760223
-0.1247230985 -0.0851666504
-0.1286180325 -0.0850396080
-0.1318630235 -0.0861591873
-0.1370668566 -0.0875399297
-0.1398372212 -0.0912920883
-0.1430469462 -0.0962365709
-0.1475592500 -0.0974519605
-0.1509062914 -0.1034366599
-0.1522740007 -0.1086100414
-0.1549044529 -0.1142799856
-0.1572065336 -0.1209057192
-0.1577994946 -0.1280209689
-0.1561668856 -0.1369730340
-0.1558202050 -0.1445100877
-0.1532047962 -0.1531891350
-0.1505514793 -0.1620579921
-0.1461126678 -0.1698786174
-0.1408088360 -0.1784375593
-0.1338423018 -0.1860368514
-0.1265034009 -0.1929480426
-0.1178281152 -0.1989202364
-0.1079035192 -0.2036095625
-0.0982229994 -0.2088202028
-0.0854514669 -0.2118002489
-0.0742921182 -0.2134609471
-0.0629297485 -0.2142582740
-0.0514355283 -0.2147788992
-0.0396654059 -0.2141772233
-0.0280672850 -0.2137641976
-0.0176118792 -0.2117040959
-0.0070682208 -0.2095124628
0.0022869606 -0.2062607282
0.0110360300 -0.2042322095
0.0202284718 -0.2015341368
0.0292885290 -0.1997808281
0.0369858090 -0.1976151908
0.0455277665 -0.1960521055
0.0524647037 -0.1943386115
0.0598412286 -0.1933630877
0.0667923587 -0.1922538194
0.0732105332 -0.1913424869
0.0798615777 -0.1914534175
0.0857688518 -0.1915065267
0.0909140979 -0.1910500869
0.0961633799 -0.1924047206
0.1010174946 -0.1929846842
0.1048809101 -0.1935637830
0.1089154096 -0.1947952071
0.1114270088 -0.1960963294
0.1135903816 -0.1970782467
0.1159990845 -0.1974372798
0.1164652181 -0.1983886362
0.1179101183 -0.1986850821
0.1180005250 -0.1986952593
0.1167709359 -0.1982567273
0.1159349582 -0.1980120347
0.1148799028 -0.1970406652
0.1137424624 -0.1975756137
0.1123454997 -0.1967202945
0.1108755260 -0.1959730401
0.1091570843 -0.1953858688
0.1069233387 -0.1950147559
0.1053290134 -0.1938347206
0.1035795008 -0.1940194547
0.1016826269 -0.1938403089
0.0997461376 -0.1954042943
0.0982697811 -0.1955515408
0.0954582064 -0.1964453085
0.0931339018 -0.1960328422
0.0918205048 -0.1977926122
0.0891888527 -0.1990200800
0.0873657045 -0.2017434183
0.0858482334 -0.2036403798
0.0832315405 -0.2044825697
0.0806667206 -0.2075615401
0.0790634272 -0.2098930197
0.0778337722 -0.2122312320
0.0754589566 -0.2152034398
0.0730625332 -0.2169145776
0.0696327736 -0.2189392543
0.0680773545 -0.2215348886
0.0653588980 -0.2217465115
0.0633448047 -0.2250177295
0.0600121862 -0.2233035702
0.0568137694 -0.2234780590
0.0533059725 -0.2246913454
0.0494207962 -0.2223474326
0.0445997460 -0.2220117243
0.0404914460 -0.2208185330
0.0362951892 -0.2194276521
0.0308630822 -0.2177481616
0.0250065850 -0.2171068307
0.0190666382 -0.2167007573
0.0125494842 -0.2140338406
0.0069944069 -0.2130606090
0.0001308254 -0.2120740037
-0.0058644100 -0.2104538560
-0.0144438576 -0.2091254341
-0.0205401635 -0.2091606079
-0.0285948578 -0.2084841142
-0.0370434080 -0.2075446000
-0.0447419819 -0.2070522447
-0.0523116141 -0.2065643137
