-0.5791701856 -46.5256591092 1.3930964234 1.4216057807
-0.5618762965 -46.5179362375 3.0396067706 2.6072620884
-0.5183780501 -46.4735138674 3.9632316019 3.8219320775
-0.4826116644 -46.4414975960 3.3096974107 3.6347937334
-0.4521841019 -46.4008179927 4.0308022075 5.4758149180
-0.4019956203 -46.3319812976 4.3614350713 6.3369445347
-0.3649554005 -46.2740791020 4.6658758242 7.3247218946
-0.3086781038 -46.1854868597 4.5570520395 9.1179516523
-0.2738143597 -46.0917200690 4.6585486959 9.3103119544
-0.2155071299 -45.9992806207 5.2057950658 11.0216128223
-0.1696984584 -45.8712878126 4.8158168558 12.5238409509
-0.1191907928 -45.7488038016 4.9771788859 13.4372937753
-0.0701548807 -45.6025419370 4.1134422182 15.3410194800
-0.0369219484 -45.4419834120 4.1946513228 16.0612492944
0.0137381458 -45.2813169512 4.2250098391 17.1939949540
0.0475782484 -45.0981035130 3.0213364294 18.6861677304
0.0741648744 -44.9075935965 2.1374780872 20.7407252278
0.0903278101 -44.6832890084 1.4980529892 21.9887945445
0.1041259342 -44.4678177057 0.9146394043 22.8735119217
0.1086205982 -44.2258187700 0.1700551964 24.9714023922
0.1075270381 -43.9683896578 0.2708451282 24.6267119465
0.1140375008 -43.7332845310 0.0856773490 24.4906759462
0.1092405851 -43.4785761389 -0.3939057985 24.9230260177
0.1061593848 -43.2348240107 0.5687194477 22.9877429715
0.1206149740 -43.0188212795 0.9296439783 22.0526956058
0.1247522644 -42.7937700986 1.6528871106 20.2507647837
0.1536727162 -42.6138059838 2.8646652955 18.4945885204
0.1820455703 -42.4238783282 2.7997525644 18.5087849972
0.2096677675 -42.2436302838 3.0413116367 16.5869072257
0.2428718030 -42.0921401836 3.2395273913 14.8229394224
0.2744583153 -41.9471714954 2.6728950972 14.1065637179
0.2963297049 -41.8100089093 2.8470081417 12.3081255431
0.3313984782 -41.7010089845 3.1849811577 12.1234554602
0.3600293281 -41.5675398001 2.7757439385 11.1547634245
0.3869133569 -41.4779137160 2.8776381117 9.7606475315
0.4175820903 -41.3723268495 2.9233507904 9.4061738297
0.4453803728 -41.2897902394 2.2403819695 7.4569235246
0.4623897297 -41.2231883790 1.8198934177 7.6010333617
0.4817782411 -41.1377695722 1.9188708013 7.7979057056
0.5007671457 -41.0672302648 1.3186964178 6.1409993844
0.5081521695 -41.0149495845 0.8821505399 5.8283122611
0.5184101565 -40.9506640196 0.7430096255 5.5174191986
0.5230123620 -40.9046012006 -0.0209795738 4.6743739379
0.5179905651 -40.8571765409 -0.7801925059 4.3137686108
0.5074085119 -40.8183258283 -1.0508939466 3.3710567744
0.4969726861 -40.7897554054 -0.9975220637 3.5131041522
0.4874580706 -40.7480637453 -1.0856515271 3.5623691977
0.4752596556 -40.7185080214 -2.0936457720 1.8256311002
0.4455851551 -40.7115511233 -2.3690018786 1.8338250990
0.4278796180 -40.6818315194 -2.2449315731 1.7205006252
0.4006865237 -40.6771411108 -3.1275558985 0.5174255665
0.3653285001 -40.6714830081 -4.2783777221 -0.7102641289
0.3151189692 -40.6913463934 -4.0551037801 -0.2768425726
0.2842264244 -40.6770198596 -4.2364644190 -0.4668467637
0.2303896809 -40.7006833286 -4.0729527346 -0.5210746531
0.2027673698 -40.6874413526 -4.7217761850 1.3279997799
0.1359541572 -40.6741233330 -5.7851875803 0.6960227525
0.0870636182 -40.6735208976 -4.5430292375 -1.1653045961
0.0450935724 -40.6974294250 -4.3419562493 -1.7287244621
0.0002244932 -40.7080953868 -5.1549104620 0.6096990421
-0.0580046368 -40.6852354441 -4.6468468097 1.8030373017
-0.0927124430 -40.6720346408 -4.1192111358 1.0010810549
-0.1403888596 -40.6652138230 -4.8373835627 1.3649917856
-0.1894601143 -40.6447348051 -4.5789329623 1.8460261848
-0.2319675188 -40.6282932993 -4.2985327869 2.2100679295
-0.2754307700 -40.6005334465 -3.4893961356 4.3066182641
-0.3017554415 -40.5421609340 -2.9179460073 4.3992335701
-0.3337896902 -40.5125487751 -2.9892500932 4.8279763954
-0.3615404434 -40.4456014061 -3.5901824583 5.6629109226
-0.4055933393 -40.3992905566 -3.4979222371 4.9521796317
-0.4314988881 -40.3465578135 -2.2540419381 7.3521492314
-0.4506741781 -40.2522475720 -1.2354780612 8.5037738429
-0.4562084493 -40.1764823366 -0.4181949301 9.4104190185
-0.4590380767 -40.0640391916 -1.6208969506 10.1421697254
-0.4886263884 -39.9736389421 -2.4111732459 9.9724130144
-0.5072615416 -39.8645909313 -1.2260502498 12.0602045865
-0.5131473933 -39.7324348504 -0.5588780938 12.1140870137
-0.5184391035 -39.6223091911 -0.2182202935 12.9169892966
-0.5175117992 -39.4740950645 -0.6692469832 14.0265414452
-0.5318240432 -39.3417783622 -0.6889529888 14.7818881670
-0.5312908590 -39.1784573011 0.1323791581 16.0503000558
-0.5291764600 -39.0207723610 -0.9672580851 18.3631170274
-0.5506360207 -38.8111949606 -1.2140976081 19.5114976448
-0.5534584122 -38.6305424082 -0.7941720842 19.3358993087
-0.5665194624 -38.4244769744 -0.6814647433 20.6391593216
-0.5670877070 -38.2177592217 0.9696852020 19.2458462296
-0.5471257583 -38.0395600498 0.5344839018 19.6197038045
-0.5563980290 -37.8253651456 0.7895858591 19.7311482930
-0.5313340412 -37.6449370840 2.3453970040 18.1988971393
-0.5094900889 -37.4613872028 2.5983642892 17.4335487680
-0.4793667554 -37.2962661086 2.7867476222 16.3788501775
-0.4537551365 -37.1338101993 3.4638143982 14.5566728563
-0.4100904674 -37.0051326515 4.9625508059 12.9427290379
-0.3545041203 -36.8749556185 5.9824658080 12.2204864786
-0.2904411512 -36.7607229219 6.5417861576 10.3986010841
-0.2236683972 -36.6669835969 6.4277824552 8.4736829093
-0.1618855021 -36.5912492637 6.6383755366 6.9020449784
-0.0909008865 -36.5289426973 7.2790330396 5.5701444282
-0.0163048414 -36.4798463751 6.8190451919 4.9463579717
0.0454800174 -36.4300155379 6.5299041889 3.1758212529
0.1142932424 -36.4163299501 7.3917884715 0.6871791511
0.1933157868 -36.4162719548 7.2716273493 0.0271032459
0.2597257894 -36.4157878852 7.2371158307 -2.4594344353
0.3380581034 -36.4654606435 6.8786515501 -3.9463096090
0.3972988204 -36.4947140774 6.2796917998 -4.2980960786
0.4636519394 -36.5514225651 6.7599564952 -6.3636778857
0.5324979503 -36.6219876351 6.4663894811 -7.7548837890
0.5929797290 -36.7065202409 6.3205910403 -8.7253104495
0.6589097711 -36.7964938441 6.4801561731 -9.5081554729
0.7225828525 -36.8966833503 5.9400355211 -9.2866529752
0.7777104815 -36.9822269036 5.4335806982 -9.1651304251
0.8312544665 -37.0799859589 4.5897895719 -9.1649117115
0.8695062730 -37.1655251378 3.5506771122 -7.4308151438
0.9022680087 -37.2286022617 2.7059129323 -7.1947574711
0.9236245316 -37.3094202872 1.9268224256 -6.6409312894
0.9408044572 -37.3614208875 1.2708456148 -5.3424585531
0.9490414439 -37.4162694583 1.2969171361 -7.5922720707
0.9667427999 -37.5132663289 0.7185139426 -7.6419868505
0.9634117228 -37.5691091953 -0.8313901928 -4.6731298182
0.9501149961 -37.6067289253 -1.3998638932 -4.2687244143
0.9354144449 -37.6544836836 -1.5951915025 -3.7720615386
0.9182111660 -37.6821701561 -2.6939591835 -3.8412326760
0.8815352612 -37.7313083371 -3.5362825710 -4.1331451795
0.8474855146 -37.7648330597 -4.0197861093 -1.8590017689
0.8011395391 -37.7684883725 -4.5857526156 -0.4890268946
0.7557704623 -37.7746135975 -5.0472233776 0.3221218346
0.7001950715 -37.7620459358 -6.6758057612 0.0945139228
0.6222543471 -37.7727233191 -6.7436322567 0.8455549757
0.5653224264 -37.7451348363 -6.7445675285 2.6778589278
0.4873629965 -37.7191661405 -7.5706213690 2.7980454242
0.4139099990 -37.6891739278 -7.6736578601 4.4857313760
0.3338898393 -37.6294515130 -8.6707822188 4.8332303503
0.2404943546 -37.5925093208 -8.7913627590 4.6613047296
0.1580625841 -37.5362254184 -8.3668807998 5.3150270836
0.0731567386 -37.4862087791 -9.1187672281 6.0999970822
-0.0243127604 -37.4142254768 -9.2380629667 5.8890262012
-0.1116045207 -37.3684282551 -8.7307816015 3.9970300216
-0.1989283925 -37.3342848763 -8.2974431755 2.7077768602
-0.2775533842 -37.3142727179 -7.7008227159 0.9719067860
-0.3529448468 -37.3148467406 -7.5029131446 0.6657761978
-0.4276116471 -37.3009571939 -7.1733856476 -0.7640265709
-0.4964125597 -37.3301272720 -6.7621000747 -3.9779412779
-0.5628536486 -37.3805160195 -6.2078554001 -4.4774534919
-0.6205696677 -37.4196763419 -6.4716254756 -3.5388994016
-0.6922861581 -37.4512940075 -5.6456740230 -5.4850721504
-0.7334831482 -37.5293777849 -3.9782325756 -7.4327241129
-0.7718508096 -37.5999484898 -2.8558002466 -8.5112171461
-0.7905991531 -37.6996021278 -2.8142901538 -9.0261343569
-0.8281366127 -37.7804711769 -2.5060293097 -10.6172229419
-0.8407197393 -37.9119465866 -1.9869340137 -10.4644502863
-0.8678752930 -37.9897601826 -1.4254377477 -9.3275497582
-0.8692284943 -38.0984975818 0.0374546651 -11.6929319638
-0.8671261997 -38.2236188219 1.3548578095 -13.3610602675
-0.8421313381 -38.3657187872 2.3954073977 -13.8470188126
-0.8192180517 -38.5005591982 1.7723436712 -12.5026845690
-0.8066844647 -38.6157724785 2.2579073139 -12.0994037266
-0.7740599055 -38.7425472727 2.9507201932 -11.5423082818
-0.7476700608 -38.8466186442 3.8876789841 -11.5287346548
-0.6963063258 -38.9731219658 4.4553673084 -12.1852650827
-0.6585627146 -39.0903239458 3.4735423285 -9.9009397511
-0.6268354792 -39.1711407608 3.8947566459 -6.5544123297
-0.5806675817 -39.2214121924 5.0381518109 -6.6392846908
-0.5260724430 -39.3039264546 4.8714105295 -7.6465580443
-0.4832393711 -39.3743433533 4.8997790267 -6.1558987582
-0.4280768624 -39.4270444298 5.3998594381 -4.4041963520
-0.3752421824 -39.4624272803 5.7978341078 -3.5301111723
-0.3121201803 -39.4976466532 5.9902968537 -3.7491359596
-0.2554362453 -39.5374099995 5.6883220970 -0.0216015065
-0.1983537384 -39.4980786834 6.0664150074 2.4119772915
-0.1341079451 -39.4891704537 6.4276728269 1.6296877501
-0.0698002818 -39.4654849284 6.5210438179 3.9033598820
-0.0036870688 -39.4111032561 6.2078605043 5.4419424116
0.0543569283 -39.3566460801 5.5934176514 5.8785218873
0.1081812843 -39.2935328183 6.1073032694 7.9971736680
0.1765029937 -39.1967026068 6.5109510763 10.6240074859
0.2384003058 -39.0810526686 5.6935633057 11.2985943843
0.2903742598 -38.9707307191 4.6662361961 12.2194938948
0.3317250297 -38.8366627907 4.0532426567 13.7217969484
0.3714391129 -38.6962947801 3.7807521478 15.2728557840
0.4073400727 -38.5312056750 3.0740414175 16.8941427887
0.4329199413 -38.3584119243 1.9049993629 18.6075730467
0.4454400599 -38.1590542141 1.1690087824 19.9155905722
0.4563001169 -37.9601001129 1.3270228791 19.3704668834
0.4719805175 -37.7716448764 -0.1929672826 21.3976672793
0.4524407713 -37.5321467673 -1.8923261657 23.6567386080
0.4341339942 -37.2985101043 -1.4246143390 22.5184558976
0.4239484845 -37.0817776494 -1.5839974995 22.4026070224
0.4024540442 -36.8504579638 -2.0965634202 21.9582207874
0.3820172161 -36.6426132336 -0.9915852532 20.5844733206
0.3826223391 -36.4387684974 -1.4035805035 20.2938619548
0.3539456060 -36.2367359945 -2.0541593509 18.7329472153
0.3415391521 -36.0641095531 -1.0842615467 16.5421177686
0.3322603751 -35.9058936391 -0.8843333961 15.5236517407
0.3238524842 -35.7536365183 -0.5183057379 15.0285779217
0.3218942603 -35.6053220807 -0.6464085267 13.8459961378
0.3109243137 -35.4767165955 -0.1261485011 12.9269158320
0.3193712903 -35.3467837641 -0.2599175468 12.4743250710
0.3057259627 -35.2272300941 -0.8891571987 11.6503847138
0.3015881463 -35.1137760698 -0.1897664988 11.2183486403
0.3019306327 -35.0028631213 -1.2718105431 8.7543251156
0.2761519354 -34.9386895675 -1.5188411244 9.1597741727
0.2715538103 -34.8196676379 -0.8314242895 10.5418799210
0.2595234497 -34.7278519691 -0.9784326982 9.3496913963
0.2519851563 -34.6326738099 -1.7643136409 7.6692989220
0.2242371768 -34.5744659906 -2.7424562905 6.1492646409
0.1971360305 -34.5096885171 -2.6019609422 6.4591085548
0.1721979580 -34.4452838195 -2.1435572996 7.5011175894
0.1542648845 -34.3596661653 -2.0819736292 7.6532424185
0.1305584854 -34.2922189712 -2.6328492711 6.7482655106
0.1016078991 -34.2247008551 -1.9465511185 8.9368646327
0.0916274630 -34.1134816785 -2.6237987867 8.4521213170
0.0491319233 -34.0556584288 -3.4267650851 7.8571112073
0.0230921613 -33.9563394544 -2.5442437187 10.1865135597
-0.0017529510 -33.8519281576 -2.3937065394 10.6030340056
-0.0247819694 -33.7442787742 -2.6486520338 10.8996755685
-0.0547259917 -33.6339346462 -2.6180712827 11.2198842132
-0.0771433951 -33.5198810900 -2.9137283690 11.9514075098
-0.1130005591 -33.3949064960 -3.7061296161 13.4987528812
-0.1512659874 -33.2499060324 -3.1319849477 15.0065463506
-0.1756402580 -33.0947755690 -3.0185781165 16.0912382989
-0.2116375498 -32.9280812664 -3.7326402087 16.7680543582
-0.2502930622 -32.7594144818 -4.3911256104 18.3790687325
-0.2994600620 -32.5604998917 -4.6453027986 19.6857089263
-0.3431991182 -32.3657003033 -5.0960597616 21.1797809501
-0.4013812572 -32.1369042727 -5.1682362998 22.6842595537
-0.4465638442 -31.9120151122 -5.1740160387 23.3772095653
-0.5048615780 -31.6693600814 -5.3976016038 24.5340985983
-0.5545158763 -31.4213331403 -3.4671270562 22.0660042339
-0.5742041191 -31.2280399967 -2.2413299812 20.0921635180
-0.5993424759 -31.0194898699 -1.4384989968 19.2112275909
-0.6029740990 -30.8438154449 -0.2372171624 17.9277939171
-0.6040868191 -30.6609339916 0.2558464304 17.1672316362
-0.5978571704 -30.5004708122 1.0636854007 15.4778160379
-0.5828131111 -30.3513776708 1.5991020010 14.6724285725
-0.5658751304 -30.2070222408 2.4988844463 14.1653497500
-0.5328354222 -30.0680706758 3.2997003221 13.2739189995
-0.4998811240 -29.9415438608 3.3729215543 12.0560883143
-0.4653769911 -29.8269489095 4.6066154387 11.0739404378
-0.4077488152 -29.7200650520 5.6217894021 10.8269379888
-0.3529412031 -29.6104101497 5.2698624974 9.7558460302
-0.3023515652 -29.5249481314 5.1127544195 8.6622982234
-0.2506861147 -29.4371641853 5.4784248732 7.5721228201
-0.1927830678 -29.3735056750 6.0635761431 6.5304481991
-0.1294145918 -29.3065552213 5.8014250343 5.1551752838
-0.0767545671 -29.2704021693 6.0240348144 3.9971457859
-0.0089338955 -29.2266123056 5.4120397751 2.0276359765
0.0314862284 -29.2298494498 4.8445726045 0.3616330816
0.0879575566 -29.2193796439 5.5336900863 0.9243939596
0.1421600301 -29.2113615706 5.5827416191 -0.3355257781
0.1996123889 -29.2260901595 4.9497133591 -2.6853006504
0.2411542973 -29.2650675836 4.4327371108 -3.7677308508
0.2882671312 -29.3014447765 4.7349162779 -4.7877009541
0.3358526229 -29.3608216027 3.9690288263 -5.9604402043
0.3676477077 -29.4206535806 3.3423818625 -7.2669055431
0.4027002601 -29.5061597136 3.6066059236 -9.0105523205
0.4397798262 -29.6008646270 3.7918563751 -9.7399728468
0.4785373876 -29.7009591705 3.7965512447 -10.7349420194
0.5157108511 -29.8155634674 3.2896125782 -12.2482367067
0.5443296392 -29.9459239046 3.0258888900 -13.5648592802
0.5762286289 -30.0868606530 3.5901453937 -15.1250953754
0.6161325471 -30.2484258121 3.2519847713 -15.2759773518
0.6412683243 -30.3923802001 2.5998459259 -15.4779346232
0.6681294656 -30.5579845046 2.8248128680 -17.0650451823
0.6977645816 -30.7336811037 1.9915518531 -16.1261092253
0.7079605027 -30.8805066891 1.1659281730 -15.5114987524
0.7210831451 -31.0439110787 0.7762368872 -15.8714390184
0.7234852404 -31.1979354695 -0.0323277505 -14.8362512476
0.7204365901 -31.3406361037 -0.3808041282 -14.5186600820
0.7158691578 -31.4883086711 -1.3626556915 -13.5362636037
0.6931834763 -31.6113613758 -1.8389359864 -11.7233126815
0.6790904381 -31.7227749247 -3.0232864664 -11.8621964822
0.6327177469 -31.8486053054 -4.0706680356 -11.1677745011
0.5976770774 -31.9461304148 -4.1695150220 -9.7208049779
0.5493274465 -32.0430214050 -5.2157381417 -8.8391489769
0.4933623146 -32.1229133943 -5.0136757507 -7.4980699062
0.4490539315 -32.1929828031 -5.8665758334 -4.9297610412
0.3760307979 -32.2215086151 -6.1135327378 -3.6626936395
0.3267832767 -32.2662366759 -6.2024852410 -3.7978186963
0.2519810931 -32.2974649891 -7.8259986837 -0.7748811430
0.1702633030 -32.2817342988 -8.6496372638 1.7997028326
0.0789883478 -32.2614709324 -8.0331585832 1.2404379660
0.0096001314 -32.2569255394 -7.2461028877 2.0255061225
-0.0659337100 -32.2209608100 -8.4614362734 5.6319605108
-0.1596285941 -32.1442863292 -8.6724313509 7.8469985949
-0.2393823370 -32.0640208381 -8.2886026133 7.2554660968
-0.3254006464 -31.9991770073 -8.7205097770 7.6638432857
-0.4137925325 -31.9107439723 -8.2899202130 8.7312769836
-0.4911990506 -31.8245514676 -7.8459948634 8.9983771871
-0.5707124298 -31.7307764286 -7.4566074464 9.0806365448
-0.6403311995 -31.6429387367 -6.9185590400 9.3618941156
-0.7090836106 -31.5435385463 -6.0252733890 7.9909014347
-0.7608366673 -31.4831207080 -4.9723874018 5.2798301094
-0.8085313586 -31.4379419441 -4.9211013955 4.3606874671
-0.8592586952 -31.3959069587 -4.1910788711 4.6412021055
-0.8923529360 -31.3451179020 -2.7938967061 4.6869129965
-0.9151366294 -31.3021686987 -2.2569794169 2.9662664836
-0.9374925244 -31.2857925723 -2.1761972368 1.6768416079
-0.9586605741 -31.2686318666 -1.6699747141 1.9691552888
-0.9708920187 -31.2464094665 -0.9614707874 2.2649782971
-0.9778899898 -31.2233323006 0.4170427318 0.1180035743
-0.9625511640 -31.2440493951 0.7564195898 -2.6564038586
-0.9627615980 -31.2764603778 0.5987506371 -0.9941292340
-0.9505761513 -31.2639319797 2.3097715989 -0.6253950155
-0.9165661661 -31.2889682781 3.0014366777 -2.5724743075
-0.8905474177 -31.3153814659 3.3807235667 -1.2744110656
-0.8489516947 -31.3144564994 4.0060619656 -2.1879124175
-0.8104261784 -31.3591397142 4.2337151073 -3.6301626278
-0.7642773926 -31.3870597520 5.3387388630 -4.0533055377
-0.7036514012 -31.4402058250 6.0119515233 -7.4995099382
-0.6440383621 -31.5370499508 6.4031922047 -8.9885875643
-0.5755875571 -31.6199775763 7.5697128845 -8.1036718783
-0.4926441044 -31.6991233883 7.7970222040 -9.0720349122
-0.4196471130 -31.8014182745 7.9556744335 -10.1970218912
-0.3335306158 -31.9030638262 8.3425535505 -7.5936358793
-0.2527960420 -31.9532909921 8.7388924951 -6.7663020520
-0.1587527659 -32.0383898672 8.5197522394 -7.2632927703
-0.0824009972 -32.0985568475 8.4455254757 -5.9200092559
0.0101577437 -32.1567900523 8.2994108860 -4.9332864719
0.0835872205 -32.1972225769 7.5294007461 -2.6549256673
0.1607457586 -32.2098885657 7.4144092969 -0.8891436922
0.2318754065 -32.2150054508 6.9264290694 0.0456987213
0.2992743400 -32.2089745912 6.8264668778 1.6150111874
0.3684047440 -32.1827052270 6.5025839858 3.5379266735
0.4293260197 -32.1382160578 6.1025526993 5.0793749194
0.4904557980 -32.0811177287 5.5435291779 6.7957923273
0.5401966032 -32.0023002112 4.8639239050 7.2161993350
0.5877342761 -31.9367937420 4.4866986701 7.9033725841
0.6299305766 -31.8442327595 3.9105401988 9.3821444543
0.6659450801 -31.7491508529 3.1716956833 10.7302302868
0.6933644903 -31.6296281538 2.4582237300 11.8438631608
0.7151095547 -31.5122735897 2.0335928113 11.7291315950
0.7340363465 -31.3950455219 1.2967422263 12.5751078801
0.7410443992 -31.2607714321 0.1625786268 13.9488756704
0.7372879191 -31.1160680085 -0.5125065379 14.5417821931
0.7307942685 -30.9699357882 -1.3381953322 15.5646852015
0.7105240124 -30.8047743045 -1.8327279350 15.5727281780
0.6941397098 -30.6584812246 -2.3422539506 15.5776800352
0.6636789334 -30.4932207038 -2.9277278327 15.7635493561
0.6355851531 -30.3432102375 -3.2881006254 14.9556438925
0.5979169209 -30.1941078259 -3.6643719574 14.4854162090
0.5622977140 -30.0535019133 -3.4261567522 13.2392718937
0.5293937859 -29.9293223880 -3.3224065072 12.4704144537
0.4958495838 -29.8040936243 -3.2000231550 11.2231859203
0.4653933228 -29.7048586696 -3.8099465678 9.6702662413
0.4196506525 -29.6106882994 -3.9385251266 9.0607937975
0.3866228202 -29.5236427937 -3.4528206927 7.5451111462
0.3505942386 -29.4597860765 -3.9267458739 6.0041255082
0.3080879028 -29.4035602835 -5.6626295641 4.7624303574
0.2373416473 -29.3645374694 -5.1576507536 3.6101861838
0.2049348877 -29.3313565598 -4.1333182249 2.6765769535
0.1546752828 -29.3110059303 -5.1202025748 0.9897478636
0.1025308362 -29.3115616026 -5.5416079012 -0.7547568324
0.0438431248 -29.3261010669 -5.8876859888 -2.6796477553
-0.0152228836 -29.3651545577 -5.7135274809 -3.7902343571
-0.0704274248 -29.4019057541 -5.3685161772 -4.3221825932
-0.1225932071 -29.4515982095 -5.1978179263 -5.1229057566
-0.1743837833 -29.5043638692 -5.1772024088 -6.0950942044
-0.2261372553 -29.5735000936 -5.3020948597 -8.1089508234
-0.2804256805 -29.6665428857 -5.4798972081 -9.7516460986
-0.3357351995 -29.7685330156 -5.3425235295 -10.6015746044
-0.3872761511 -29.8785743778 -4.4697269162 -11.4814495895
-0.4251297378 -29.9981620074 -3.7477334375 -12.3675669519
-0.4622308199 -30.1259257168 -3.8730082580 -13.6992572513
-0.5025899030 -30.2721471524 -3.7526329062 -14.7581916989
-0.5372834780 -30.4210895508 -2.0093405163 -15.7011373423
-0.5427767133 -30.5861698993 -0.6939887230 -15.6166310812
-0.5511632525 -30.7334221724 -1.0710085831 -16.3359339701
-0.5641968849 -30.9128885787 -0.0644509196 -18.6902020693
-0.5524522709 -31.1072262138 1.3827821011 -19.7258513871
-0.5365412429 -31.3074056064 2.4920774736 -21.5842941374
-0.5026107214 -31.5389120965 4.1789058920 -23.8692540545
-0.4529631251 -31.7847906875 4.1880320084 -22.9873611835
-0.4188500812 -31.9986593202 4.0116769440 -21.8287742731
-0.3727295862 -32.2213661729 3.9333074423 -21.6350315361
-0.3401839324 -32.4313599509 3.9521380210 -20.5299913646
-0.2936868258 -32.6319660002 4.1493902387 -19.4192918006
-0.2571961276 -32.8197457869 3.4825810232 -17.9128710338
-0.2240352053 -32.9902234209 2.8457690306 -15.5461672384
-0.2002807470 -33.1306691317 2.2370201973 -14.6158887141
-0.1792948014 -33.2825411952 1.9402365897 -14.1630596493
-0.1614760152 -33.4139303247 2.0767583417 -13.5039999005
-0.1377596345 -33.5526211932 2.7089495472 -12.6295230169
-0.1072970242 -33.6665207850 2.4223846513 -11.1153559911
-0.0893119415 -33.7749283130 2.4150487655 -9.9769144197
-0.0589960489 -33.8660590734 2.2839716597 -9.5382089877
-0.0436325083 -33.9656924928 2.0422517823 -9.3646825690
-0.0181510133 -34.0533527248 2.9392556858 -7.7030610499
0.0151526054 -34.1197537138 2.3121820022 -7.6184049188
0.0280926268 -34.2057208232 2.0896393746 -7.6219214811
0.0569453929 -34.2721921434 2.1188365881 -7.0777573509
0.0704693585 -34.3472759702 1.9717727487 -6.4651693801
0.0963808479 -34.4014955310 2.3978085185 -7.0970254136
0.1184255289 -34.4892164785 1.9574417786 -7.8156984674
0.1355296834 -34.5578095004 1.6294075956 -7.0939178442
0.1510136808 -34.6310948354 1.8984880720 -6.5875087457
0.1734994449 -34.6895596753 1.5261772806 -7.1022056973
0.1815372264 -34.7731389493 1.7498690811 -7.8714280251
0.2084968265 -34.8469882358 1.6593860596 -8.0406941261
0.2147249476 -34.9339528318 1.1325694327 -9.2900116956
0.2311482152 -35.0327884697 0.6194849664 -9.9407489330
0.2271146469 -35.1327678105 0.3106973373 -10.1353607075
0.2373621619 -35.2354956838 0.8380987673 -11.5089720366
0.2438766223 -35.3629472512 1.0867705958 -11.8512288280
0.2590975738 -35.4725202604 1.1004178617 -12.2517216061
0.2658849795 -35.6079816833 0.6576454262 -13.7572511260
0.2722504823 -35.7476652829 0.4439113670 -14.7739973349
0.2747632069 -35.9034616300 0.5451733927 -15.2777400543
0.2831539502 -36.0532200840 0.8887827337 -15.6852629451
0.2925388615 -36.2171668889 1.0112788056 -17.6284613928
0.3033795263 -36.4057893119 1.8487732569 -19.7326257813
0.3295143267 -36.6118194046 2.3284385425 -21.1671311840
0.3499482972 -36.8291319355 2.1483839173 -22.0059177234
0.3724820050 -37.0519377590 2.0956982767 -22.3558218914
0.3918622627 -37.2762483734 2.0956447873 -23.1286949073
0.4143949008 -37.5145116572 1.7955416776 -22.8734220227
0.4277730962 -37.7337168138 0.7291057990 -21.0026651038
0.4289770167 -37.9345649593 0.1227127442 -20.0614753222
0.4302273511 -38.1349463203 -0.2629206590 -19.3688172508
0.4237186036 -38.3219413043 -0.9265892897 -18.5847258756
0.4116955653 -38.5066408378 -1.7277327707 -17.3761314396
0.3891639481 -38.6694639331 -3.3803889041 -15.3241682239
0.3440877872 -38.8131242022 -3.8496528641 -14.3538649216
0.3121708909 -38.9565412315 -3.6871339423 -13.1632765512
0.2703451084 -39.0763897333 -4.6972377831 -11.3814700558
0.2182261352 -39.1841706326 -5.5095058781 -10.5528906788
0.1601549908 -39.2874475468 -5.7370556412 -10.0220290914
0.1034850224 -39.3846112144 -5.9951508613 -7.9459932275
0.0402519736 -39.4463674114 -5.5360490717 -5.6630418434
-0.0072359591 -39.4978720513 -4.6385975613 -4.7122346648
-0.0525199776 -39.5406121047 -5.5814998372 -2.8761201136
-0.1188659558 -39.5553944536 -6.1737461146 -1.5207329136
-0.1759948999 -39.5710267630 -5.2213364568 -1.8694682750
-0.2232926849 -39.5927838191 -5.2386329190 -1.4335097754
-0.2807675583 -39.5996969585 -5.9080794892 0.3885527705
-0.3414542747 -39.5850127637 -4.5282711108 2.7331354977
-0.3713329805 -39.5450342485 -4.6635373258 4.5778442629
-0.4347250212 -39.4934558784 -5.5202410869 6.3389304859
-0.4817378022 -39.4182556388 -4.1224379495 7.1852795644
-0.5171737802 -39.3497502871 -3.4679589898 7.6267296981
-0.5510969820 -39.2657210448 -3.7381197218 8.1959472075
-0.5919361747 -39.1858313430 -3.5679849031 9.7054230079
-0.6224566801 -39.0716125847 -2.4156855272 10.2912375094
-0.6402498852 -38.9800065928 -3.2120314844 11.8423233607
-0.6866973098 -38.8347661175 -3.5967043324 13.8268678841
-0.7121839719 -38.7034692351 -2.2598836624 13.4211865169
-0.7318949830 -38.5663423871 -2.3316165334 14.3559252432
-0.7588163025 -38.4163507302 -1.0788205890 13.0046888080
-0.7534713948 -38.3062486110 -0.9201567004 12.9790482273
-0.7772194365 -38.1567697657 -0.4775620881 13.0021495134
-0.7630226366 -38.0462056207 0.4255480307 12.3973986769
-0.7687084759 -37.9088217922 -0.1157702257 12.6668508214
-0.7653380411 -37.7928686043 1.3725209030 11.6351359030
-0.7412580579 -37.6761190741 3.4711365197 9.6752236936
-0.6959153107 -37.5993641304 3.4600103650 8.2848401343
-0.6720578506 -37.5104222714 3.2452184363 9.3664728350
-0.6310109420 -37.4120346737 4.6155037617 7.7202052436
-0.5797477753 -37.3560181665 5.3256864126 5.7761712856
-0.5244972137 -37.2965112480 5.5812481884 5.5834377743
-0.4681228116 -37.2443494111 6.1306593609 3.8387699457
-0.4018840265 -37.2197358491 6.8183394774 3.1532420556
