1.076101046055555344e-02 -1.342052966356277466e-01 7.654865086078643799e-02 -2.042216062545776367e-01
1.009702961891889572e-02 -1.341120004653930664e-01 7.564918696880340576e-02 -2.047580033540725708e-01
9.415768086910247803e-03 -1.342242062091827393e-01 7.410153746604919434e-02 -2.059998065233230591e-01
8.650146424770355225e-03 -1.341015994548797607e-01 7.213088124990463257e-02 -2.076075971126556396e-01
7.878375239670276642e-03 -1.344344019889831543e-01 7.114081829786300659e-02 -2.094448059797286987e-01
7.085028104484081268e-03 -1.339143961668014526e-01 6.832285970449447632e-02 -2.095101028680801392e-01
6.712214089930057526e-03 -1.344290971755981445e-01 6.672494113445281982e-02 -2.104106992483139038e-01
5.616059992462396622e-03 -1.343121975660324097e-01 6.499283015727996826e-02 -2.123337984085083008e-01
5.191085860133171082e-03 -1.341550052165985107e-01 6.280229985713958740e-02 -2.140409946441650391e-01
5.172821227461099625e-03 -1.344264000654220581e-01 5.989313870668411255e-02 -2.139713019132614136e-01
4.395023919641971588e-03 -1.344304978847503662e-01 5.683457851409912109e-02 -2.151190936565399170e-01
3.635371103882789612e-03 -1.341367959976196289e-01 5.407917872071266174e-02 -2.168255001306533813e-01
3.492888063192367554e-03 -1.344131976366043091e-01 5.241760984063148499e-02 -2.176560014486312866e-01
3.349876031279563904e-03 -1.337630003690719604e-01 4.977263882756233215e-02 -2.202297002077102661e-01
3.039861097931861877e-03 -1.341526955366134644e-01 4.682400077581405640e-02 -2.214068025350570679e-01
2.541760914027690887e-03 -1.343324929475784302e-01 4.432509094476699829e-02 -2.224752008914947510e-01
2.429883927106857300e-03 -1.342176944017410278e-01 4.136246070265769958e-02 -2.247470021247863770e-01
1.909757964313030243e-03 -1.341294050216674805e-01 3.808709979057312012e-02 -2.248477935791015625e-01
1.297706970945000648e-03 -1.341654062271118164e-01 3.468795120716094971e-02 -2.258661985397338867e-01
1.054889056831598282e-03 -1.340454071760177612e-01 3.079714998602867126e-02 -2.266602069139480591e-01
9.168600081466138363e-04 -1.341314017772674561e-01 2.778689004480838776e-02 -2.274267971515655518e-01
1.808795961551368237e-03 -1.340661048889160156e-01 2.388497069478034973e-02 -2.293231040239334106e-01
1.463669002987444401e-03 -1.341028064489364624e-01 2.071944065392017365e-02 -2.299712002277374268e-01
8.585510076954960823e-04 -1.342491954565048218e-01 1.654789969325065613e-02 -2.305684983730316162e-01
-2.062620042124763131e-04 -1.341933012008666992e-01 1.289067044854164124e-02 -2.313482016324996948e-01
-6.151290144771337509e-04 -1.342325955629348755e-01 9.475332684814929962e-03 -2.313956022262573242e-01
-8.076400263234972954e-04 -1.342148035764694214e-01 6.668278016149997711e-03 -2.315887957811355591e-01
-1.131274970248341560e-03 -1.341957002878189087e-01 2.769269980490207672e-03 -2.315921932458877563e-01
-1.021650969050824642e-03 -1.341143995523452759e-01 -1.741947024129331112e-03 -2.322621941566467285e-01
-7.749969954602420330e-04 -1.342546045780181885e-01 -5.839255172759294510e-03 -2.323081940412521362e-01
-6.824170122854411602e-04 -1.342321038246154785e-01 -9.282448329031467438e-03 -2.313252985477447510e-01
-8.066360023804008961e-04 -1.340900063514709473e-01 -1.281530968844890594e-02 -2.315368056297302246e-01
-8.394159958697855473e-04 -1.341180950403213501e-01 -1.650894992053508759e-02 -2.314161062240600586e-01
-1.096084946766495705e-03 -1.341527998447418213e-01 -2.098312042653560638e-02 -2.298496961593627930e-01
-1.236355048604309559e-03 -1.342107951641082764e-01 -2.383347973227500916e-02 -2.293968051671981812e-01
-1.634901971556246281e-03 -1.342040002346038818e-01 -2.727014012634754181e-02 -2.283007055521011353e-01
-1.513303956016898155e-03 -1.341321021318435669e-01 -3.084146045148372650e-02 -2.284436970949172974e-01
-2.662155078724026680e-03 -1.341378986835479736e-01 -3.393910080194473267e-02 -2.276137024164199829e-01
-2.406710060313344002e-03 -1.343034058809280396e-01 -3.744497895240783691e-02 -2.265588045120239258e-01
-2.853258978575468063e-03 -1.341864019632339478e-01 -4.187316820025444031e-02 -2.256343066692352295e-01
-3.244397928938269615e-03 -1.342401057481765747e-01 -4.501589015126228333e-02 -2.247927039861679077e-01
-3.743591019883751869e-03 -1.341942995786666870e-01 -4.735688865184783936e-02 -2.219001948833465576e-01
-5.367144942283630371e-03 -1.343162953853607178e-01 -5.092580989003181458e-02 -2.221467047929763794e-01
-4.146240185946226120e-03 -1.341224014759063721e-01 -5.396477133035659790e-02 -2.209940999746322632e-01
-4.427308216691017151e-03 -1.340859979391098022e-01 -5.649267882108688354e-02 -2.190264016389846802e-01
-6.094146054238080978e-03 -1.341575980186462402e-01 -5.868523940443992615e-02 -2.183734029531478882e-01
-5.357204005122184753e-03 -1.341473013162612915e-01 -6.161336973309516907e-02 -2.164839953184127808e-01
-6.560474168509244919e-03 -1.341447979211807251e-01 -6.477157771587371826e-02 -2.155558019876480103e-01
-6.890481803566217422e-03 -1.341446042060852051e-01 -6.578139215707778931e-02 -2.136213034391403198e-01
-7.429182063788175583e-03 -1.340004950761795044e-01 -6.773287802934646606e-02 -2.125844061374664307e-01
-8.860840462148189545e-03 -1.340506970882415771e-01 -7.058922201395034790e-02 -2.118638008832931519e-01
-8.191278204321861267e-03 -1.321703940629959106e-01 -7.224518805742263794e-02 -2.103984057903289795e-01
-9.195852093398571014e-03 -1.341134011745452881e-01 -7.318360358476638794e-02 -2.095520943403244019e-01
-1.000894978642463684e-02 -1.340669989585876465e-01 -7.633899897336959839e-02 -2.082276046276092529e-01
-1.086608972400426865e-02 -1.340354979038238525e-01 -7.668574899435043335e-02 -2.072975039482116699e-01
-1.151342038065195084e-02 -1.340371072292327881e-01 -8.072733134031295776e-02 -2.063266932964324951e-01
-1.185972988605499268e-02 -1.340198963880538940e-01 -8.006542176008224487e-02 -2.056093066930770874e-01
-1.247780956327915192e-02 -1.342345029115676880e-01 -8.156289905309677124e-02 -2.053201049566268921e-01
-1.334778033196926117e-02 -1.341526061296463013e-01 -8.239149302244186401e-02 -2.045044004917144775e-01
-1.291462033987045288e-02 -1.335601061582565308e-01 -8.460491150617599487e-02 -2.033468931913375854e-01
-1.372546982020139694e-02 -1.342055052518844604e-01 -8.457285165786743164e-02 -2.029753029346466064e-01
-1.510533038526773453e-02 -1.321806013584136963e-01 -8.530350774526596069e-02 -2.032153010368347168e-01
-1.613909006118774414e-02 -1.333149969577789307e-01 -8.944711089134216309e-02 -2.015509009361267090e-01
-1.644331030547618866e-02 -1.322516053915023804e-01 -8.956211060285568237e-02 -2.009166926145553589e-01
-1.783888973295688629e-02 -1.334283053874969482e-01 -8.994133770465850830e-02 -2.011668980121612549e-01
-1.805661059916019440e-02 -1.334533989429473877e-01 -8.975224941968917847e-02 -2.010280042886734009e-01
-1.853200979530811310e-02 -1.334396004676818848e-01 -9.050647914409637451e-02 -2.009810954332351685e-01
-1.914120092988014221e-02 -1.332764029502868652e-01 -9.215065836906433105e-02 -2.004926055669784546e-01
-1.960255950689315796e-02 -1.330526024103164673e-01 -9.220314770936965942e-02 -2.008657008409500122e-01
-2.101874910295009613e-02 -1.329185068607330322e-01 -9.171269088983535767e-02 -2.008188962936401367e-01
-2.162962965667247772e-02 -1.327119022607803345e-01 -9.200099110603332520e-02 -2.012884020805358887e-01
-2.151379920542240143e-02 -1.327400952577590942e-01 -9.179996699094772339e-02 -2.016680985689163208e-01
-2.164031006395816803e-02 -1.305859982967376709e-01 -9.076344221830368042e-02 -2.024341970682144165e-01
-2.203466929495334625e-02 -1.310921013355255127e-01 -9.078653901815414429e-02 -2.030522972345352173e-01
-2.089666947722434998e-02 -1.306127011775970459e-01 -9.249260276556015015e-02 -2.033286988735198975e-01
-2.381755970418453217e-02 -1.318082064390182495e-01 -9.199842065572738647e-02 -2.041638046503067017e-01
-2.460853941738605499e-02 -1.316961944103240967e-01 -9.235516190528869629e-02 -2.049500942230224609e-01
-2.362575009465217590e-02 -1.314239948987960815e-01 -9.188030660152435303e-02 -2.067036926746368408e-01
-2.616369910538196564e-02 -1.312849968671798706e-01 -9.193191677331924438e-02 -2.083263993263244629e-01
-2.601986937224864960e-02 -1.317189037799835205e-01 -8.938693255186080933e-02 -2.066220939159393311e-01
-2.687883935868740082e-02 -1.314828991889953613e-01 -8.984859287738800049e-02 -2.088612020015716553e-01
-2.642142027616500854e-02 -1.309285014867782593e-01 -8.783625066280364990e-02 -2.088308930397033691e-01
-2.793527022004127502e-02 -1.310781985521316528e-01 -8.694127947092056274e-02 -2.095284014940261841e-01
-2.858182974159717560e-02 -1.309092044830322266e-01 -8.534824848175048828e-02 -2.106662988662719727e-01
-2.957209013402462006e-02 -1.308930069208145142e-01 -8.320634067058563232e-02 -2.114475071430206299e-01
-2.970054931938648224e-02 -1.308269053697586060e-01 -8.365319669246673584e-02 -2.125743925571441650e-01
-2.851366065442562103e-02 -1.312064975500106812e-01 -8.109402656555175781e-02 -2.136850059032440186e-01
-2.828943915665149689e-02 -1.307998001575469971e-01 -8.072604984045028687e-02 -2.153483033180236816e-01
-2.915962971746921539e-02 -1.308638006448745728e-01 -7.864481955766677856e-02 -2.158984988927841187e-01
-3.128771111369132996e-02 -1.305550038814544678e-01 -7.596457004547119141e-02 -2.191464006900787354e-01
-3.000959940254688263e-02 -1.307339966297149658e-01 -7.432611286640167236e-02 -2.178685963153839111e-01
-2.991539053618907928e-02 -1.307272017002105713e-01 -7.271285355091094971e-02 -2.189716994762420654e-01
-3.165524825453758240e-02 -1.301936954259872437e-01 -7.048050314188003540e-02 -2.199548929929733276e-01
-3.008018061518669128e-02 -1.284247040748596191e-01 -6.886661797761917114e-02 -2.225771993398666382e-01
-3.201612085103988647e-02 -1.305782943964004517e-01 -6.622911989688873291e-02 -2.216549068689346313e-01
-3.204075992107391357e-02 -1.308221071958541870e-01 -6.361850351095199585e-02 -2.216060012578964233e-01
-3.295461833477020264e-02 -1.300272941589355469e-01 -6.011043116450309753e-02 -2.227886021137237549e-01
-3.277114033699035645e-02 -1.300383955240249634e-01 -5.845860019326210022e-02 -2.249187976121902466e-01
-3.236955031752586365e-02 -1.307990998029708862e-01 -5.601463094353675842e-02 -2.238008975982666016e-01
-3.182113915681838989e-02 -1.310666948556900024e-01 -5.429255962371826172e-02 -2.272433936595916748e-01
-3.163418918848037720e-02 -1.310379952192306519e-01 -5.165293067693710327e-02 -2.271679043769836426e-01
-3.103082999587059021e-02 -1.293732970952987671e-01 -4.762138053774833679e-02 -2.265662997961044312e-01
-3.005862049758434296e-02 -1.294523030519485474e-01 -4.485230892896652222e-02 -2.272824943065643311e-01
-3.013502992689609528e-02 -1.303346008062362671e-01 -4.173495993018150330e-02 -2.273831963539123535e-01
-3.018807992339134216e-02 -1.300715953111648560e-01 -3.988311067223548889e-02 -2.266698926687240601e-01
-3.005065955221652985e-02 -1.302319020032882690e-01 -3.617465868592262268e-02 -2.268556952476501465e-01
-3.058725036680698395e-02 -1.305458992719650269e-01 -3.479095920920372009e-02 -2.266937941312789917e-01
-3.006781078875064850e-02 -1.304458975791931152e-01 -3.205429017543792725e-02 -2.268809974193572998e-01
-3.088911063969135284e-02 -1.301555037498474121e-01 -2.865727059543132782e-02 -2.285645008087158203e-01
-2.862006984651088715e-02 -1.308289021253585815e-01 -2.677579037845134735e-02 -2.284161001443862915e-01
-3.011118061840534210e-02 -1.308760046958923340e-01 -2.329735085368156433e-02 -2.291586995124816895e-01
-2.815259993076324463e-02 -1.313381046056747437e-01 -1.993777044117450714e-02 -2.267850041389465332e-01
-2.730174921452999115e-02 -1.309967935085296631e-01 -1.667769066989421844e-02 -2.278110980987548828e-01
-2.618875913321971893e-02 -1.309513002634048462e-01 -1.410510018467903137e-02 -2.267733067274093628e-01
-2.725850045680999756e-02 -1.315041035413742065e-01 -1.160862017422914505e-02 -2.264139056205749512e-01
-2.511158958077430725e-02 -1.307574957609176636e-01 -8.882638998329639435e-03 -2.270922958850860596e-01
-2.445386908948421478e-02 -1.312385052442550659e-01 -5.888985935598611832e-03 -2.273686975240707397e-01
-2.475235983729362488e-02 -1.318500936031341553e-01 -5.148380063474178314e-03 -2.279711067676544189e-01
-2.392815053462982178e-02 -1.324318945407867432e-01 -3.355937078595161438e-03 -2.272126972675323486e-01
-2.332432009279727936e-02 -1.324853003025054932e-01 -2.024819987127557397e-04 -2.269224971532821655e-01
-2.055712975561618805e-02 -1.314727962017059326e-01 3.519631922245025635e-03 -2.272091060876846313e-01
-1.960930973291397095e-02 -1.333996057510375977e-01 6.251193117350339890e-03 -2.262476980686187744e-01
-1.865868084132671356e-02 -1.335431933403015137e-01 7.767023053020238876e-03 -2.261441946029663086e-01
-1.743531040847301483e-02 -1.334674954414367676e-01 1.034364011138677597e-02 -2.263600975275039673e-01
-1.646112091839313507e-02 -1.335297971963882446e-01 1.283888984471559525e-02 -2.268791943788528442e-01
-1.586857996881008148e-02 -1.334657073020935059e-01 1.508850976824760437e-02 -2.256224006414413452e-01
-1.560216024518013000e-02 -1.333163976669311523e-01 1.718568056821823120e-02 -2.256813943386077881e-01
-1.459878031164407730e-02 -1.321852058172225952e-01 1.908263005316257477e-02 -2.261718958616256714e-01
-1.270295958966016769e-02 -1.338652074337005615e-01 2.055861987173557281e-02 -2.247976064682006836e-01
-1.122954953461885452e-02 -1.338710933923721313e-01 2.336996048688888550e-02 -2.254551947116851807e-01
-9.854547679424285889e-03 -1.339522004127502441e-01 2.459626086056232452e-02 -2.266587018966674805e-01
-8.189051412045955658e-03 -1.339437961578369141e-01 2.731123007833957672e-02 -2.255001962184906006e-01
-6.920021958649158478e-03 -1.340806037187576294e-01 2.857935987412929535e-02 -2.255017012357711792e-01
-3.047259990125894547e-03 -1.331439018249511719e-01 3.009949997067451477e-02 -2.248439043760299683e-01
-2.174106892198324203e-03 -1.347166001796722412e-01 3.194937109947204590e-02 -2.248481065034866333e-01
-1.795809948816895485e-03 -1.340654045343399048e-01 3.358754888176918030e-02 -2.252683937549591064e-01
-1.067730947397649288e-03 -1.342047005891799927e-01 3.486872091889381409e-02 -2.251203060150146484e-01
1.521273981779813766e-03 -1.342121958732604980e-01 3.759944066405296326e-02 -2.254513055086135864e-01
2.056882949545979500e-03 -1.340754032135009766e-01 3.848614171147346497e-02 -2.254464030265808105e-01
4.428931977599859238e-03 -1.343104988336563110e-01 3.950735926628112793e-02 -2.248041927814483643e-01
6.017874926328659058e-03 -1.341596990823745728e-01 4.097767919301986694e-02 -2.255280017852783203e-01
7.872740738093852997e-03 -1.344829946756362915e-01 4.183306917548179626e-02 -2.252759039402008057e-01
9.454983286559581757e-03 -1.344680935144424438e-01 4.307708144187927246e-02 -2.244600951671600342e-01
1.089849043637514114e-02 -1.341814994812011719e-01 4.400680959224700928e-02 -2.243593931198120117e-01
1.159984990954399109e-02 -1.336185038089752197e-01 4.579136148095130920e-02 -2.260126024484634399e-01
1.373498979955911636e-02 -1.337912976741790771e-01 4.729169979691505432e-02 -2.259670943021774292e-01
1.529916003346443176e-02 -1.334369033575057983e-01 4.768633097410202026e-02 -2.253673970699310303e-01
1.676348969340324402e-02 -1.331012994050979614e-01 4.876773059368133545e-02 -2.258615940809249878e-01
1.887831091880798340e-02 -1.330949962139129639e-01 4.922069981694221497e-02 -2.247799932956695557e-01
2.028046920895576477e-02 -1.321624964475631714e-01 5.041925981640815735e-02 -2.258864939212799072e-01
2.194393984973430634e-02 -1.320748031139373779e-01 5.063023045659065247e-02 -2.263184040784835815e-01
2.305711992084980011e-02 -1.320974975824356079e-01 5.105232819914817810e-02 -2.258705049753189087e-01
2.401171997189521790e-02 -1.311568021774291992e-01 5.271593108773231506e-02 -2.261150926351547241e-01
2.564720064401626587e-02 -1.316895037889480591e-01 5.301019176840782166e-02 -2.260003983974456787e-01
2.729948982596397400e-02 -1.315990984439849854e-01 5.342521890997886658e-02 -2.262565046548843384e-01
2.861431054770946503e-02 -1.313726007938385010e-01 5.326224118471145630e-02 -2.258561998605728149e-01
3.169234842061996460e-02 -1.289391070604324341e-01 5.371315032243728638e-02 -2.256761044263839722e-01
2.928435988724231720e-02 -1.282705068588256836e-01 5.385142937302589417e-02 -2.257072031497955322e-01
3.106524981558322906e-02 -1.292731016874313354e-01 5.419803038239479065e-02 -2.255686968564987183e-01
3.422487154603004456e-02 -1.302201002836227417e-01 5.544063821434974670e-02 -2.256395071744918823e-01
3.548302128911018372e-02 -1.289739012718200684e-01 5.547780916094779968e-02 -2.252290993928909302e-01
3.599876910448074341e-02 -1.292899996042251587e-01 5.602778866887092590e-02 -2.254517972469329834e-01
3.732006996870040894e-02 -1.291064023971557617e-01 5.610017105937004089e-02 -2.251309007406234741e-01
3.742739185690879822e-02 -1.288923025131225586e-01 5.596850067377090454e-02 -2.250088006258010864e-01
3.896227106451988220e-02 -1.288914978504180908e-01 5.576891079545021057e-02 -2.247968018054962158e-01
4.120123013854026794e-02 -1.271463036537170410e-01 5.551650002598762512e-02 -2.255403995513916016e-01
3.956506028771400452e-02 -1.282566040754318237e-01 5.561846867203712463e-02 -2.254918962717056274e-01
3.963053971529006958e-02 -1.276236027479171753e-01 5.576911941170692444e-02 -2.249598056077957153e-01
4.043526947498321533e-02 -1.274805068969726562e-01 5.560583993792533875e-02 -2.252288013696670532e-01
4.166049137711524963e-02 -1.274960935115814209e-01 5.601464956998825073e-02 -2.249020040035247803e-01
4.152192920446395874e-02 -1.259575933218002319e-01 5.610686168074607849e-02 -2.249063998460769653e-01
4.344978183507919312e-02 -1.261053979396820068e-01 5.593993142247200012e-02 -2.252046018838882446e-01
4.361950978636741638e-02 -1.262239068746566772e-01 5.582766979932785034e-02 -2.250210940837860107e-01
4.328637942671775818e-02 -1.264784038066864014e-01 5.642703175544738770e-02 -2.235417962074279785e-01
4.388827830553054810e-02 -1.264539062976837158e-01 5.624989047646522522e-02 -2.235320955514907837e-01
4.366138949990272522e-02 -1.264536976814270020e-01 5.612678825855255127e-02 -2.236828953027725220e-01
4.365732148289680481e-02 -1.265590041875839233e-01 5.605766922235488892e-02 -2.245163023471832275e-01
4.362218081951141357e-02 -1.266056001186370850e-01 5.604289099574089050e-02 -2.246520072221755981e-01
4.359851032495498657e-02 -1.266683042049407959e-01 5.563630908727645874e-02 -2.239492982625961304e-01
4.352077841758728027e-02 -1.266244053840637207e-01 5.537949874997138977e-02 -2.239111065864562988e-01
4.368893057107925415e-02 -1.265905946493148804e-01 5.495902895927429199e-02 -2.250258028507232666e-01
4.343181848526000977e-02 -1.265559047460556030e-01 5.497166886925697327e-02 -2.238333970308303833e-01
4.277268052101135254e-02 -1.263922005891799927e-01 5.425461009144783020e-02 -2.242047935724258423e-01
4.467738047242164612e-02 -1.265188008546829224e-01 5.390232056379318237e-02 -2.234839946031570435e-01
4.372419044375419617e-02 -1.262228041887283325e-01 5.417478829622268677e-02 -2.248658984899520874e-01
4.191372171044349670e-02 -1.264933943748474121e-01 5.417393147945404053e-02 -2.249123007059097290e-01
4.093591868877410889e-02 -1.275140047073364258e-01 5.368085950613021851e-02 -2.249750941991806030e-01
4.099145159125328064e-02 -1.275216937065124512e-01 5.341205000877380371e-02 -2.250891029834747314e-01
4.031319171190261841e-02 -1.277046948671340942e-01 5.202630907297134399e-02 -2.261282056570053101e-01
3.942643851041793823e-02 -1.284694969654083252e-01 5.174003913998603821e-02 -2.253559976816177368e-01
3.843678906559944153e-02 -1.287772059440612793e-01 5.143729969859123230e-02 -2.258619070053100586e-01
3.754533827304840088e-02 -1.288833022117614746e-01 5.111895874142646790e-02 -2.262573987245559692e-01
3.672514110803604126e-02 -1.289138942956924438e-01 5.012705922126770020e-02 -2.259144932031631470e-01
3.527159988880157471e-02 -1.289663016796112061e-01 4.996630176901817322e-02 -2.264232933521270752e-01
3.488947078585624695e-02 -1.292326003313064575e-01 4.975264891982078552e-02 -2.266377061605453491e-01
3.509131073951721191e-02 -1.290256977081298828e-01 4.989803954958915710e-02 -2.274547964334487915e-01
3.205405920743942261e-02 -1.300355941057205200e-01 4.871444031596183777e-02 -2.277490943670272827e-01
3.157716989517211914e-02 -1.306546926498413086e-01 4.801303893327713013e-02 -2.277445942163467407e-01
3.165461868047714233e-02 -1.303941011428833008e-01 4.792007058858871460e-02 -2.259605973958969116e-01
2.982288971543312073e-02 -1.308493018150329590e-01 4.645951837301254272e-02 -2.272657006978988647e-01
2.908550947904586792e-02 -1.310500055551528931e-01 4.560668021440505981e-02 -2.273225933313369751e-01
2.589260973036289215e-02 -1.317152976989746094e-01 4.450574144721031189e-02 -2.274211049079895020e-01
2.522549033164978027e-02 -1.320817023515701294e-01 4.415360838174819946e-02 -2.280112951993942261e-01
2.423368021845817566e-02 -1.321849972009658813e-01 4.417328909039497375e-02 -2.281396985054016113e-01
2.145235985517501831e-02 -1.315249055624008179e-01 4.214331135153770447e-02 -2.270763963460922241e-01
2.206579968333244324e-02 -1.325455009937286377e-01 4.249792173504829407e-02 -2.283089011907577515e-01
2.036166936159133911e-02 -1.322153061628341675e-01 4.141078144311904907e-02 -2.268481999635696411e-01
1.851773075759410858e-02 -1.332076042890548706e-01 4.089865833520889282e-02 -2.270673960447311401e-01
1.626520045101642609e-02 -1.337917000055313110e-01 3.947740048170089722e-02 -2.274834960699081421e-01
1.518519967794418335e-02 -1.337710022926330566e-01 3.866003826260566711e-02 -2.270133048295974731e-01
1.416589040309190750e-02 -1.341782063245773315e-01 3.815079107880592346e-02 -2.287580966949462891e-01
1.234908029437065125e-02 -1.343982964754104614e-01 3.671788051724433899e-02 -2.277234941720962524e-01
1.092819962650537491e-02 -1.342605054378509521e-01 3.515569865703582764e-02 -2.280689030885696411e-01
8.490627631545066833e-03 -1.344771981239318848e-01 3.368175029754638672e-02 -2.287184000015258789e-01
7.039060816168785095e-03 -1.344355046749114990e-01 3.234722837805747986e-02 -2.276668995618820190e-01
4.661493003368377686e-03 -1.337559968233108521e-01 3.145223855972290039e-02 -2.290697991847991943e-01
3.057265887036919594e-03 -1.338872015476226807e-01 3.052275069057941437e-02 -2.286069989204406738e-01
1.598134986124932766e-03 -1.339261978864669800e-01 2.881406061351299286e-02 -2.285986989736557007e-01
-1.144539965025614947e-05 -1.347967982292175293e-01 2.704090066254138947e-02 -2.286763042211532593e-01
-1.306229038164019585e-03 -1.344027966260910034e-01 2.483630925416946411e-02 -2.271851003170013428e-01
-3.022023010998964310e-03 -1.343681961297988892e-01 2.313021011650562286e-02 -2.274160981178283691e-01
-3.693016944453120232e-03 -1.336558014154434204e-01 2.146092057228088379e-02 -2.279680073261260986e-01
-5.037577822804450989e-03 -1.338102966547012329e-01 2.075847052037715912e-02 -2.256962060928344727e-01
-6.464214064180850983e-03 -1.337510049343109131e-01 1.912675984203815460e-02 -2.279950976371765137e-01
-8.048976771533489227e-03 -1.337350010871887207e-01 1.744820922613143921e-02 -2.279490977525711060e-01
-9.281326085329055786e-03 -1.323679983615875244e-01 1.451724022626876831e-02 -2.289413958787918091e-01
-1.255421992391347885e-02 -1.336265951395034790e-01 1.321198977530002594e-02 -2.272505015134811401e-01
-1.281706988811492920e-02 -1.342017948627471924e-01 1.129950955510139465e-02 -2.270302027463912964e-01
-1.435116957873106003e-02 -1.341502964496612549e-01 8.457057178020477295e-03 -2.277366966009140015e-01
-1.608050987124443054e-02 -1.334843933582305908e-01 7.492586970329284668e-03 -2.280199974775314331e-01
-1.582855917513370514e-02 -1.317526996135711670e-01 5.985436961054801941e-03 -2.276224941015243530e-01
-1.671938039362430573e-02 -1.327130943536758423e-01 4.104061983525753021e-03 -2.276434004306793213e-01
-1.893397979438304901e-02 -1.334162950515747070e-01 1.243371982127428055e-03 -2.265595048666000366e-01
-1.945710927248001099e-02 -1.327417045831680298e-01 -8.441319805569946766e-04 -2.265589982271194458e-01
-2.020014077425003052e-02 -1.307069063186645508e-01 -2.433995017781853676e-03 -2.263309955596923828e-01
-2.429405041038990021e-02 -1.312645971775054932e-01 -4.391614813357591629e-03 -2.264536023139953613e-01
-2.211667969822883606e-02 -1.308825016021728516e-01 -7.730904035270214081e-03 -2.266097962856292725e-01
-2.385267056524753571e-02 -1.312503069639205933e-01 -9.416027925908565521e-03 -2.276079058647155762e-01
-2.410629950463771820e-02 -1.308960020542144775e-01 -1.224892958998680115e-02 -2.279001027345657349e-01
-2.594310045242309570e-02 -1.318500936031341553e-01 -1.401594001799821854e-02 -2.276425957679748535e-01
-2.746983058750629425e-02 -1.305834949016571045e-01 -1.611693948507308960e-02 -2.275532037019729614e-01
-3.043605014681816101e-02 -1.305561959743499756e-01 -1.912160962820053101e-02 -2.276315987110137939e-01
-2.827006950974464417e-02 -1.306717991828918457e-01 -2.204195968806743622e-02 -2.272018045186996460e-01
-2.997311949729919434e-02 -1.306288987398147583e-01 -2.486545965075492859e-02 -2.274879068136215210e-01
-2.958933077752590179e-02 -1.300743967294692993e-01 -2.651876024901866913e-02 -2.275225967168807983e-01
-3.102149069309234619e-02 -1.289879977703094482e-01 -2.968187071382999420e-02 -2.280932962894439697e-01
-3.011205047369003296e-02 -1.306782960891723633e-01 -3.158408030867576599e-02 -2.280997931957244873e-01
-3.090683929622173309e-02 -1.308307051658630371e-01 -3.476617112755775452e-02 -2.282564043998718262e-01
-3.340791165828704834e-02 -1.303482055664062500e-01 -3.706365823745727539e-02 -2.287096977233886719e-01
-3.335427120327949524e-02 -1.304202973842620850e-01 -3.930988907814025879e-02 -2.276709973812103271e-01
-3.410388156771659851e-02 -1.303182989358901978e-01 -4.197838157415390015e-02 -2.273572981357574463e-01
-3.589073941111564636e-02 -1.278411000967025757e-01 -4.483176022768020630e-02 -2.271434068679809570e-01
-3.312345966696739197e-02 -1.306689977645874023e-01 -4.647149145603179932e-02 -2.276251018047332764e-01
-3.272347152233123779e-02 -1.296166926622390747e-01 -4.942478984594345093e-02 -2.258245944976806641e-01
-3.278201073408126831e-02 -1.298031061887741089e-01 -5.069537088274955750e-02 -2.251249998807907104e-01
-3.286052867770195007e-02 -1.298899948596954346e-01 -5.379014834761619568e-02 -2.250995039939880371e-01
-3.198197856545448303e-02 -1.282716989517211914e-01 -5.685146152973175049e-02 -2.248546034097671509e-01
-3.208443894982337952e-02 -1.283006966114044189e-01 -5.853430926799774170e-02 -2.241055965423583984e-01
-3.211189061403274536e-02 -1.283491998910903931e-01 -6.073781102895736694e-02 -2.237364053726196289e-01
-3.305292874574661255e-02 -1.302001029253005981e-01 -6.314607709646224976e-02 -2.233330011367797852e-01
-3.191592171788215637e-02 -1.281854063272476196e-01 -6.561192870140075684e-02 -2.221810966730117798e-01
-3.206134960055351257e-02 -1.307231038808822632e-01 -6.669314950704574585e-02 -2.217842042446136475e-01
-3.208164125680923462e-02 -1.307778954505920410e-01 -6.853102147579193115e-02 -2.210064977407455444e-01
-3.349636867642402649e-02 -1.287322044372558594e-01 -7.032828032970428467e-02 -2.207311987876892090e-01
-3.267249092459678650e-02 -1.298595964908599854e-01 -7.222723960876464844e-02 -2.191502004861831665e-01
-3.196549043059349060e-02 -1.298018991947174072e-01 -7.493955641984939575e-02 -2.181514948606491089e-01
-3.014121949672698975e-02 -1.292901039123535156e-01 -7.624956965446472168e-02 -2.179701030254364014e-01
-3.023627959191799164e-02 -1.295053064823150635e-01 -7.801560312509536743e-02 -2.181504070758819580e-01
-3.013354912400245667e-02 -1.298211067914962769e-01 -7.884775102138519287e-02 -2.158966064453125000e-01
-3.071133047342300415e-02 -1.296934932470321655e-01 -7.905088365077972412e-02 -2.151378989219665527e-01
-2.775802090764045715e-02 -1.295235008001327515e-01 -8.056557923555374146e-02 -2.144175022840499878e-01
-2.817031927406787872e-02 -1.294438987970352173e-01 -8.190441876649856567e-02 -2.128591984510421753e-01
-2.727637998759746552e-02 -1.311509013175964355e-01 -8.345027267932891846e-02 -2.122229039669036865e-01
